Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-245/UHJ/1,1,0,42.026480000004085,42.026480000004085,42.026480000004085,42.026480000004085,226.0,0.0005472618451195086,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/api/cart/add/anonymous-246/EMM/1,1,0,50.04710000002888,50.04710000002888,50.04710000002888,50.04710000002888,137.0,0.0005472618451195086,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/api/cart/add/anonymous-246/SHCE/1,1,0,37.39732700000786,37.39732700000786,37.39732700000786,37.39732700000786,229.0,0.0005472618451195086,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/cart/add/anonymous-247/EPE/1,1,0,18.559614000025704,18.559614000025704,18.559614000025704,18.559614000025704,179.0,0.0005472618451195086,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/cart/add/anonymous-247/STAN-1/1,1,0,13.16076900002372,13.16076900002372,13.16076900002372,13.16076900002372,111.0,0.0005472618451195086,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/cart/add/anonymous-248/RED/1,1,0,17.93801999997413,17.93801999997413,17.93801999997413,17.93801999997413,196.0,0.0005472618451195086,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/cart/add/anonymous-248/STAN-1/1,1,0,20.23999699997603,20.23999699997603,20.23999699997603,20.23999699997603,111.0,0.0005472618451195086,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/cart/add/anonymous-249/RED/1,1,0,26.12043899995342,26.12043899995342,26.12043899995342,26.12043899995342,132.0,0.0005472618451195086,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/api/cart/add/anonymous-249/Watson/1,1,0,60.64659399999073,60.64659399999073,60.64659399999073,60.64659399999073,202.0,0.0005472618451195086,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/api/cart/add/anonymous-25/EPE/1,2,0,57.886676999999054,57.77187700002173,57.65707700004441,57.886676999999054,129.5,0.0010945236902390172,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/api/cart/add/anonymous-250/EPE/1,1,0,19.899900999973852,19.899900999973852,19.899900999973852,19.899900999973852,220.0,0.0005472618451195086,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/cart/add/anonymous-250/UHJ/1,1,0,32.61167400000886,32.61167400000886,32.61167400000886,32.61167400000886,138.0,0.0005472618451195086,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/api/cart/add/anonymous-251/HPTD/1,1,0,33.90186100000392,33.90186100000392,33.90186100000392,33.90186100000392,121.0,0.0005472618451195086,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/api/cart/add/anonymous-251/UHJ/1,1,0,22.62957400000687,22.62957400000687,22.62957400000687,22.62957400000687,226.0,0.0005472618451195086,0.0,23,23,23,23,23,23,23,23,23,23,23
