Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1024/STAN-1/1,1,0,62908.206297000106,62908.206297000106,62908.206297000106,62908.206297000106,111.0,0.00027740961692989237,0.0,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
GET,/api/cart/add/anonymous-1025/STAN-1/1,1,0,26235.38573199994,26235.38573199994,26235.38573199994,26235.38573199994,182.0,0.00027740961692989237,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1025/Watson/1,1,0,85894.69047700004,85894.69047700004,85894.69047700004,85894.69047700004,106.0,0.00027740961692989237,0.0,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
GET,/api/cart/add/anonymous-1026/SHCE/1,1,0,25342.11514599974,25342.11514599974,25342.11514599974,25342.11514599974,124.0,0.00027740961692989237,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1027/STAN-1/1,1,0,20733.64433100005,20733.64433100005,20733.64433100005,20733.64433100005,111.0,0.00027740961692989237,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/api/cart/add/anonymous-1027/UHJ/1,1,0,22075.908707000053,22075.908707000053,22075.908707000053,22075.908707000053,138.0,0.00027740961692989237,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-1028/SHCE/1,1,0,58496.81638900029,58496.81638900029,58496.81638900029,58496.81638900029,124.0,0.00027740961692989237,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1028/STAN-1/1,1,0,88105.41890700006,88105.41890700006,88105.41890700006,88105.41890700006,111.0,0.00027740961692989237,0.0,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000
GET,/api/cart/add/anonymous-1029/HPTD/1,1,0,55803.54110999997,55803.54110999997,55803.54110999997,55803.54110999997,213.0,0.00027740961692989237,0.0,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000
GET,/api/cart/add/anonymous-1029/SHCE/1,1,0,1670.697311999902,1670.697311999902,1670.697311999902,1670.697311999902,124.0,0.00027740961692989237,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/cart/add/anonymous-103/HPTD/1,1,0,43.71893999996246,43.71893999996246,43.71893999996246,43.71893999996246,121.0,0.00027740961692989237,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/api/cart/add/anonymous-103/RMC/1,1,0,80.03579000001082,80.03579000001082,80.03579000001082,80.03579000001082,199.0,0.00027740961692989237,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/api/cart/add/anonymous-103/SHCE/1,1,0,25462.792955999703,25462.792955999703,25462.792955999703,25462.792955999703,291.0,0.00027740961692989237,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-103/STAN-1/1,1,0,125.0921409999819,125.0921409999819,125.0921409999819,125.0921409999819,191.0,0.00027740961692989237,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/cart/add/anonymous-103/UHJ/1,2,0,49,410.4535689999693,48.53139800002282,772.3757399999158,138.0,0.0005548192338597847,0.0,770,770,770,770,770,770,770,770,770,770,770
GET,/api/cart/add/anonymous-1030/RMC/1,2,0,23469.236803000058,39636.517458500064,23469.236803000058,55803.79811400008,108.5,0.0005548192338597847,0.0,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000
GET,/api/cart/add/anonymous-1030/UHJ/1,1,0,25570.27908100008,25570.27908100008,25570.27908100008,25570.27908100008,138.0,0.00027740961692989237,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1031/EPE/1,1,0,1702.2207469999557,1702.2207469999557,1702.2207469999557,1702.2207469999557,129.0,0.00027740961692989237,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/cart/add/anonymous-1031/UHJ/1,1,0,65259.37084399993,65259.37084399993,65259.37084399993,65259.37084399993,220.0,0.00027740961692989237,0.0,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000
GET,/api/cart/add/anonymous-1033/STAN-1/1,2,0,31000.0,90068.95689599992,30927.097788000083,149210.81600399976,111.5,0.0005548192338597847,0.0,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000
GET,/api/cart/add/anonymous-1034/SHCE/1,1,0,149209.927891,149209.927891,149209.927891,149209.927891,124.0,0.00027740961692989237,0.0,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000
GET,/api/cart/add/anonymous-1034/STAN-1/1,1,0,30944.882031999896,30944.882031999896,30944.882031999896,30944.882031999896,203.0,0.00027740961692989237,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1036/HPTD/1,1,0,87605.4932269999,87605.4932269999,87605.4932269999,87605.4932269999,121.0,0.00027740961692989237,0.0,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000
GET,/api/cart/add/anonymous-1036/SHCE/1,1,0,59924.90378000002,59924.90378000002,59924.90378000002,59924.90378000002,213.0,0.00027740961692989237,0.0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/cart/add/anonymous-1037/EPE/1,1,0,87594.92188199965,87594.92188199965,87594.92188199965,87594.92188199965,129.0,0.00027740961692989237,0.0,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000
GET,/api/cart/add/anonymous-1037/STAN-1/1,1,0,65244.04133400003,65244.04133400003,65244.04133400003,65244.04133400003,179.0,0.00027740961692989237,0.0,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000
GET,/api/cart/add/anonymous-1038/EMM/1,1,0,24078.53429099987,24078.53429099987,24078.53429099987,24078.53429099987,137.0,0.00027740961692989237,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1038/RED/1,1,0,88389.464073,88389.464073,88389.464073,88389.464073,132.0,0.00027740961692989237,0.0,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000
GET,/api/cart/add/anonymous-1039/HPTD/1,1,0,26136.059665000175,26136.059665000175,26136.059665000175,26136.059665000175,121.0,0.00027740961692989237,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1039/RMC/1,1,0,64047.69718800025,64047.69718800025,64047.69718800025,64047.69718800025,199.0,0.00027740961692989237,0.0,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
GET,/api/cart/add/anonymous-1039/STAN-1/1,1,0,54826.2565529999,54826.2565529999,54826.2565529999,54826.2565529999,182.0,0.00027740961692989237,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/api/cart/add/anonymous-1039/Watson/1,1,0,104816.61581300023,104816.61581300023,104816.61581300023,104816.61581300023,106.0,0.00027740961692989237,0.0,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000
GET,/api/cart/add/anonymous-104/HPTD/1,1,0,100.3868419999776,100.3868419999776,100.3868419999776,100.3868419999776,121.0,0.00027740961692989237,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/cart/add/anonymous-104/RED/1,1,0,87.58638300002985,87.58638300002985,87.58638300002985,87.58638300002985,219.0,0.00027740961692989237,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/api/cart/add/anonymous-104/SHCE/1,1,0,226.33758699998907,226.33758699998907,226.33758699998907,226.33758699998907,203.0,0.00027740961692989237,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/api/cart/add/anonymous-104/STAN-1/1,1,0,59.38443200000165,59.38443200000165,59.38443200000165,59.38443200000165,111.0,0.00027740961692989237,0.0,59,59,59,59,59,59,59,59,59,59,59
