Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-402/STAN-1/1,1,0,41755.251217999896,41755.251217999896,41755.251217999896,41755.251217999896,200.0,0.00027557126233995587,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-403/EMM/1,1,0,17217.10279000001,17217.10279000001,17217.10279000001,17217.10279000001,137.0,0.00027557126233995587,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/cart/add/anonymous-403/RED/1,1,0,14937.591604999965,14937.591604999965,14937.591604999965,14937.591604999965,132.0,0.00027557126233995587,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/api/cart/add/anonymous-403/STAN-1/1,1,0,22693.762525000013,22693.762525000013,22693.762525000013,22693.762525000013,201.0,0.00027557126233995587,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-403/Watson/1,1,0,12917.915497999957,12917.915497999957,12917.915497999957,12917.915497999957,202.0,0.00027557126233995587,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-404/EPE/1,1,0,22410.840239000096,22410.840239000096,22410.840239000096,22410.840239000096,207.0,0.00027557126233995587,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-404/RED/1,2,0,15018.80083499998,21158.03111949998,15018.80083499998,27297.261403999983,133.0,0.0005511425246799117,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-404/RMC/1,1,0,10203.139491999991,10203.139491999991,10203.139491999991,10203.139491999991,108.0,0.00027557126233995587,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/api/cart/add/anonymous-405/EMM/1,2,0,20232.11157600008,21422.30264500006,20232.11157600008,22612.49371400004,183.0,0.0005511425246799117,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-405/RMC/1,1,0,24656.058047999977,24656.058047999977,24656.058047999977,24656.058047999977,215.0,0.00027557126233995587,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-405/SHCE/1,1,0,15037.322511000071,15037.322511000071,15037.322511000071,15037.322511000071,124.0,0.00027557126233995587,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/api/cart/add/anonymous-406/EMM/1,1,0,8868.291806000001,8868.291806000001,8868.291806000001,8868.291806000001,137.0,0.00027557126233995587,0.0,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900
GET,/api/cart/add/anonymous-406/HPTD/1,2,0,17221.28305199999,19942.72701949996,17221.28305199999,22664.17098699992,121.0,0.0005511425246799117,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-406/UHJ/1,1,0,12608.057798000005,12608.057798000005,12608.057798000005,12608.057798000005,214.0,0.00027557126233995587,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-407/EMM/1,1,0,20877.925806999996,20877.925806999996,20877.925806999996,20877.925806999996,205.0,0.00027557126233995587,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
