Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1041/SHCE/1,1,0,45758.793425000025,45758.793425000025,45758.793425000025,45758.793425000025,124.0,0.000546632730233942,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1042/SHCE/1,1,0,87028.47359299994,87028.47359299994,87028.47359299994,87028.47359299994,124.0,0.000546632730233942,0.0,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000
GET,/api/cart/add/anonymous-1042/Watson/1,1,0,31155.946615999936,31155.946615999936,31155.946615999936,31155.946615999936,198.0,0.000546632730233942,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1043/RMC/1,1,0,37071.57764200019,37071.57764200019,37071.57764200019,37071.57764200019,184.0,0.000546632730233942,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/api/cart/add/anonymous-1043/Watson/1,1,0,48477.334912000064,48477.334912000064,48477.334912000064,48477.334912000064,106.0,0.000546632730233942,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/api/cart/add/anonymous-1044/RED/1,1,0,30925.211033000094,30925.211033000094,30925.211033000094,30925.211033000094,132.0,0.000546632730233942,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1044/SHCE/1,1,0,125313.09476499996,125313.09476499996,125313.09476499996,125313.09476499996,225.0,0.000546632730233942,0.0,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000
GET,/api/cart/add/anonymous-1045/EPE/1,1,0,49513.102256999904,49513.102256999904,49513.102256999904,49513.102256999904,217.0,0.000546632730233942,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1045/HPTD/1,1,0,48748.55149699988,48748.55149699988,48748.55149699988,48748.55149699988,121.0,0.000546632730233942,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1046/EMM/1,1,0,26375.017603999822,26375.017603999822,26375.017603999822,26375.017603999822,137.0,0.000546632730233942,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1046/SHCE/1,1,0,1109.2718869999771,1109.2718869999771,1109.2718869999771,1109.2718869999771,229.0,0.000546632730233942,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
