Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1014/HPTD/1,1,0,42741.090514999996,42741.090514999996,42741.090514999996,42741.090514999996,121.0,0.000275297254173103,0.0,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/api/cart/add/anonymous-1015/HPTD/1,1,0,42760.394687999906,42760.394687999906,42760.394687999906,42760.394687999906,121.0,0.000275297254173103,0.0,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/api/cart/add/anonymous-1015/Watson/1,1,0,26388.88654099992,26388.88654099992,26388.88654099992,26388.88654099992,106.0,0.000275297254173103,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1016/RED/1,1,0,73295.52914900023,73295.52914900023,73295.52914900023,73295.52914900023,132.0,0.000275297254173103,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-1016/SHCE/1,1,0,26258.321779000198,26258.321779000198,26258.321779000198,26258.321779000198,225.0,0.000275297254173103,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1016/Watson/1,1,0,90786.20631900003,90786.20631900003,90786.20631900003,90786.20631900003,106.0,0.000275297254173103,0.0,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000
GET,/api/cart/add/anonymous-1017/HPTD/1,1,1,52575.51225399993,52575.51225399993,52575.51225399993,52575.51225399993,0.0,0.000275297254173103,0.000275297254173103,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-1017/Watson/1,1,0,90777.33343399996,90777.33343399996,90777.33343399996,90777.33343399996,106.0,0.000275297254173103,0.0,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000
GET,/api/cart/add/anonymous-1018/RMC/1,1,0,26263.563832999807,26263.563832999807,26263.563832999807,26263.563832999807,202.0,0.000275297254173103,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1018/SHCE/1,1,0,67294.4084159999,67294.4084159999,67294.4084159999,67294.4084159999,124.0,0.000275297254173103,0.0,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000
GET,/api/cart/add/anonymous-1018/UHJ/1,1,1,65509.82941800021,65509.82941800021,65509.82941800021,65509.82941800021,0.0,0.000275297254173103,0.000275297254173103,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000
GET,/api/cart/add/anonymous-1018/Watson/1,1,0,90766.55463099996,90766.55463099996,90766.55463099996,90766.55463099996,106.0,0.000275297254173103,0.0,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000,91000
GET,/api/cart/add/anonymous-1019/HPTD/1,1,0,26319.29431100025,26319.29431100025,26319.29431100025,26319.29431100025,121.0,0.000275297254173103,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-102/RED/1,1,0,3066.1877359999608,3066.1877359999608,3066.1877359999608,3066.1877359999608,132.0,0.000275297254173103,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/cart/add/anonymous-102/RMC/1,1,0,3655.820877999986,3655.820877999986,3655.820877999986,3655.820877999986,190.0,0.000275297254173103,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/cart/add/anonymous-102/STAN-1/1,1,0,2999.1660590000038,2999.1660590000038,2999.1660590000038,2999.1660590000038,111.0,0.000275297254173103,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/cart/add/anonymous-102/UHJ/1,1,0,1759.4467870000017,1759.4467870000017,1759.4467870000017,1759.4467870000017,209.0,0.000275297254173103,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/cart/add/anonymous-1020/EMM/1,1,0,30597.23498400035,30597.23498400035,30597.23498400035,30597.23498400035,221.0,0.000275297254173103,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1020/RED/1,1,0,26239.310197000123,26239.310197000123,26239.310197000123,26239.310197000123,132.0,0.000275297254173103,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1022/UHJ/1,1,0,26377.42093900033,26377.42093900033,26377.42093900033,26377.42093900033,138.0,0.000275297254173103,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1023/HPTD/1,1,0,30605.300454999906,30605.300454999906,30605.300454999906,30605.300454999906,213.0,0.000275297254173103,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1023/SHCE/1,1,0,24953.10981199964,24953.10981199964,24953.10981199964,24953.10981199964,124.0,0.000275297254173103,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1024/EMM/1,1,0,30596.263374000046,30596.263374000046,30596.263374000046,30596.263374000046,205.0,0.000275297254173103,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1024/EPE/1,1,0,26224.49696400008,26224.49696400008,26224.49696400008,26224.49696400008,129.0,0.000275297254173103,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1025/EMM/1,1,0,20177.277899999808,20177.277899999808,20177.277899999808,20177.277899999808,137.0,0.000275297254173103,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/cart/add/anonymous-1027/EPE/1,1,0,41035.51248900021,41035.51248900021,41035.51248900021,41035.51248900021,129.0,0.000275297254173103,0.0,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
