Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/update/anonymous-373/RMC/2,1,0,144.10764499996276,144.10764499996276,144.10764499996276,144.10764499996276,210.0,0.0005489052592217704,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/cart/update/anonymous-374/STAN-1/2,1,0,499.1955020000205,499.1955020000205,499.1955020000205,499.1955020000205,191.0,0.0005489052592217704,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/api/cart/update/anonymous-375/Watson/2,1,0,67.83286799998223,67.83286799998223,67.83286799998223,67.83286799998223,182.0,0.0005489052592217704,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/api/cart/update/anonymous-376/EMM/2,1,0,133.4902339999644,133.4902339999644,133.4902339999644,133.4902339999644,188.0,0.0005489052592217704,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/cart/update/anonymous-377/Watson/2,1,0,116.51511699994899,116.51511699994899,116.51511699994899,116.51511699994899,182.0,0.0005489052592217704,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/cart/update/anonymous-378/RED/2,1,0,145.49254600001404,145.49254600001404,145.49254600001404,145.49254600001404,221.0,0.0005489052592217704,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/cart/update/anonymous-379/HPTD/2,1,0,85.053586000015,85.053586000015,85.053586000015,85.053586000015,219.0,0.0005489052592217704,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/api/cart/update/anonymous-38/STAN-1/2,1,0,48.059746999967956,48.059746999967956,48.059746999967956,48.059746999967956,204.0,0.0005489052592217704,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/api/cart/update/anonymous-380/STAN-1/2,1,0,101.12740200003145,101.12740200003145,101.12740200003145,101.12740200003145,191.0,0.0005489052592217704,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/cart/update/anonymous-381/SHCE/2,1,0,36.94933700001002,36.94933700001002,36.94933700001002,36.94933700001002,198.0,0.0005489052592217704,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/cart/update/anonymous-382/STAN-1/2,1,0,30.73603100000355,30.73603100000355,30.73603100000355,30.73603100000355,112.0,0.0005489052592217704,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/api/cart/update/anonymous-383/EMM/2,1,0,66.78716699997267,66.78716699997267,66.78716699997267,66.78716699997267,222.0,0.0005489052592217704,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/api/cart/update/anonymous-384/RED/2,1,0,42.7731429999767,42.7731429999767,42.7731429999767,42.7731429999767,214.0,0.0005489052592217704,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/api/cart/update/anonymous-385/UHJ/2,1,0,62.63626300000169,62.63626300000169,62.63626300000169,62.63626300000169,141.0,0.0005489052592217704,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/api/cart/update/anonymous-386/EMM/2,1,0,41.381441999988056,41.381441999988056,41.381441999988056,41.381441999988056,137.0,0.0005489052592217704,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/api/cart/update/anonymous-387/UHJ/2,1,0,58.54495900001666,58.54495900001666,58.54495900001666,58.54495900001666,141.0,0.0005489052592217704,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/api/cart/update/anonymous-388/EPE/2,1,0,59.044058999973004,59.044058999973004,59.044058999973004,59.044058999973004,215.0,0.0005489052592217704,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/api/cart/update/anonymous-389/RED/2,1,0,68.04136900001367,68.04136900001367,68.04136900001367,68.04136900001367,221.0,0.0005489052592217704,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/api/cart/update/anonymous-39/EPE/2,1,0,47.49004600000717,47.49004600000717,47.49004600000717,47.49004600000717,130.0,0.0005489052592217704,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/api/cart/update/anonymous-390/Watson/2,1,0,130.22123100000726,130.22123100000726,130.22123100000726,130.22123100000726,209.0,0.0005489052592217704,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/cart/update/anonymous-391/HPTD/2,1,0,140.16434100000197,140.16434100000197,140.16434100000197,140.16434100000197,215.0,0.0005489052592217704,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/cart/update/anonymous-392/SHCE/2,1,0,66.08646699999099,66.08646699999099,66.08646699999099,66.08646699999099,225.0,0.0005489052592217704,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/api/cart/update/anonymous-393/EPE/2,1,0,81.0844819999943,81.0844819999943,81.0844819999943,81.0844819999943,208.0,0.0005489052592217704,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/api/cart/update/anonymous-394/EMM/2,1,0,327.09842899998876,327.09842899998876,327.09842899998876,327.09842899998876,215.0,0.0005489052592217704,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/api/cart/update/anonymous-395/UHJ/2,1,0,24.519124999983433,24.519124999983433,24.519124999983433,24.519124999983433,228.0,0.0005489052592217704,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/cart/update/anonymous-396/EMM/2,1,0,219.61092099996904,219.61092099996904,219.61092099996904,219.61092099996904,137.0,0.0005489052592217704,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/api/cart/update/anonymous-397/UHJ/2,1,0,65.14786500002856,65.14786500002856,65.14786500002856,65.14786500002856,141.0,0.0005489052592217704,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/api/cart/update/anonymous-398/STAN-1/2,1,0,72.68867300001602,72.68867300001602,72.68867300001602,72.68867300001602,204.0,0.0005489052592217704,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/api/cart/update/anonymous-399/RMC/2,1,0,50.66415100003496,50.66415100003496,50.66415100003496,50.66415100003496,210.0,0.0005489052592217704,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/api/cart/update/anonymous-4/RMC/2,1,0,20.175319000031777,20.175319000031777,20.175319000031777,20.175319000031777,208.0,0.0005489052592217704,0.0,20,20,20,20,20,20,20,20,20,20,20
