Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/api/ratings/api/rate/HPTD/3,24,0,30000.0,70010.07631545834,133.55694300003051,1155153.0951609998,16.0,0.006592158070311983,0.0,30000,32000,39000,53000,60000,71000,1155000,1155000,1155000,1155000,1155000
PUT,/api/ratings/api/rate/HPTD/4,34,2,18000.0,27414.113430970578,63.221957999985534,116789.31685399993,25.764705882352942,0.009338890599608643,0.0005493465058593319,19000,35000,43000,49000,71000,96000,117000,117000,117000,117000,117000
PUT,/api/ratings/api/rate/HPTD/5,24,1,24000.0,93971.41851391668,70.56962199999361,1557884.3559349999,15.333333333333334,0.006592158070311983,0.00027467325292966594,26000,43000,59000,64000,68000,102000,1558000,1558000,1558000,1558000,1558000
PUT,/api/ratings/api/rate/RED/1,30,3,26000.0,30523.74582929998,36.77572499998405,112737.27340000005,32.6,0.00824019758788998,0.0008240197587889978,27000,34000,46000,56000,75000,103000,113000,113000,113000,113000,113000
PUT,/api/ratings/api/rate/RED/2,21,1,24000.0,91865.87211809524,38.81424399997968,1506705.44797,23.904761904761905,0.005768138311522985,0.00027467325292966594,24000,30000,32000,39000,57000,98000,1507000,1507000,1507000,1507000,1507000
PUT,/api/ratings/api/rate/RED/3,16,2,28000.0,123968.3276121875,88.69689599998765,1385372.264243,25.375,0.004394772046874655,0.0005493465058593319,32000,41000,114000,114000,125000,1385000,1385000,1385000,1385000,1385000,1385000
PUT,/api/ratings/api/rate/RED/4,25,2,32000.0,43628.64521195998,45.21380099998851,125478.26754399989,22.0,0.006866831323241649,0.0005493465058593319,32000,71000,79000,82000,98000,118000,125000,125000,125000,125000,125000
PUT,/api/ratings/api/rate/RED/5,33,1,22000.0,22847.111271181813,68.09509800001479,80101.12063199995,15.515151515151516,0.009064217346678977,0.00027467325292966594,22000,32000,34000,39000,47000,60000,80000,80000,80000,80000,80000
PUT,/api/ratings/api/rate/RMC/1,18,0,27000.0,42557.52934222222,28.060948000018016,123356.20396600006,16.0,0.004944118552733987,0.0,42000,57000,63000,67000,123000,123000,123000,123000,123000,123000,123000
PUT,/api/ratings/api/rate/RMC/2,18,0,570.0,32456.794907555548,218.76012299998138,113698.10762399994,16.0,0.004944118552733987,0.0,970,40000,64000,81000,111000,114000,114000,114000,114000,114000,114000
PUT,/api/ratings/api/rate/RMC/3,29,0,18000.0,122920.46880858621,128.8669049999953,1599875.3550630002,16.0,0.007965524334960313,0.0,18000,25000,28000,43000,85000,1469000,1600000,1600000,1600000,1600000,1600000
PUT,/api/ratings/api/rate/RMC/4,34,1,15000.0,22159.954565852968,55.581190999987484,78911.41299000014,20.88235294117647,0.009338890599608643,0.00027467325292966594,24000,30000,34000,42000,61000,73000,79000,79000,79000,79000,79000
PUT,/api/ratings/api/rate/RMC/5,24,1,31000.0,34564.545312875,50.53061199998865,106279.33882700017,22.916666666666668,0.006592158070311983,0.00027467325292966594,32000,47000,72000,75000,79000,82000,106000,106000,106000,106000,106000
PUT,/api/ratings/api/rate/SHCE/1,26,2,14000.0,114597.45414280769,24.992119999978968,1503211.255327,21.76923076923077,0.0071415045761713146,0.0005493465058593319,17000,31000,42000,46000,94000,986000,1503000,1503000,1503000,1503000,1503000
PUT,/api/ratings/api/rate/SHCE/2,36,0,14000.0,91689.72073413889,39.972906000002695,1640295.081292,16.0,0.009888237105467974,0.0,15000,32000,47000,47000,71000,921000,1640000,1640000,1640000,1640000,1640000
PUT,/api/ratings/api/rate/SHCE/3,31,2,18000.0,88282.96149306453,69.88791599997057,1396594.0705460003,4861.580645161291,0.008514870840819644,0.0005493465058593319,18000,32000,42000,50000,58000,729000,1397000,1397000,1397000,1397000,1397000
PUT,/api/ratings/api/rate/SHCE/4,28,1,35000.0,39810.09864196432,86.70198200002233,113660.90040800009,21.928571428571427,0.0076908510820306464,0.00027467325292966594,38000,53000,67000,77000,96000,99000,114000,114000,114000,114000,114000
PUT,/api/ratings/api/rate/SHCE/5,34,1,32000.0,83444.53220947059,43.250580999995236,1784469.3932400001,15.529411764705882,0.009338890599608643,0.00027467325292966594,32000,41000,52000,68000,72000,85000,1784000,1784000,1784000,1784000,1784000
