Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-2719/EPE/1,1,0,5250.7408740002575,5250.7408740002575,5250.7408740002575,5250.7408740002575,129.0,0.0005546355191519763,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/api/cart/add/anonymous-2719/Watson/1,1,0,6135.595984000247,6135.595984000247,6135.595984000247,6135.595984000247,200.0,0.0005546355191519763,0.0,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
GET,/api/cart/add/anonymous-272/EMM/1,1,1,19.427378999353095,19.427378999353095,19.427378999353095,19.427378999353095,0.0,0.0005546355191519763,0.0005546355191519763,19,19,19,19,19,19,19,19,19,19,19
GET,/api/cart/add/anonymous-272/STAN-1/1,1,1,18.727459999354323,18.727459999354323,18.727459999354323,18.727459999354323,0.0,0.0005546355191519763,0.0005546355191519763,19,19,19,19,19,19,19,19,19,19,19
GET,/api/cart/add/anonymous-2720/EPE/1,1,0,16423.518843999773,16423.518843999773,16423.518843999773,16423.518843999773,129.0,0.0005546355191519763,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/cart/add/anonymous-2720/SHCE/1,1,0,5118.275499999072,5118.275499999072,5118.275499999072,5118.275499999072,222.0,0.0005546355191519763,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
GET,/api/cart/add/anonymous-2721/STAN-1/1,1,0,5284.219993000079,5284.219993000079,5284.219993000079,5284.219993000079,182.0,0.0005546355191519763,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/api/cart/add/anonymous-2721/Watson/1,1,0,9042.916007001622,9042.916007001622,9042.916007001622,9042.916007001622,106.0,0.0005546355191519763,0.0,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000
GET,/api/cart/add/anonymous-2722/EMM/1,1,0,11419.099724000262,11419.099724000262,11419.099724000262,11419.099724000262,206.0,0.0005546355191519763,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/cart/add/anonymous-2722/Watson/1,1,0,114250.36458100112,114250.36458100112,114250.36458100112,114250.36458100112,106.0,0.0005546355191519763,0.0,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000
GET,/api/cart/add/anonymous-2723/RED/1,1,1,8359.826896999948,8359.826896999948,8359.826896999948,8359.826896999948,0.0,0.0005546355191519763,0.0005546355191519763,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
GET,/api/cart/add/anonymous-2723/Watson/1,1,1,377.8656510003202,377.8656510003202,377.8656510003202,377.8656510003202,0.0,0.0005546355191519763,0.0005546355191519763,380,380,380,380,380,380,380,380,380,380,380
GET,/api/cart/add/anonymous-2724/RMC/1,1,0,7811.0023549998,7811.0023549998,7811.0023549998,7811.0023549998,190.0,0.0005546355191519763,0.0,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800
GET,/api/cart/add/anonymous-2724/STAN-1/1,1,0,16262.157467999714,16262.157467999714,16262.157467999714,16262.157467999714,111.0,0.0005546355191519763,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/cart/add/anonymous-2725/EPE/1,1,0,11389.7389929989,11389.7389929989,11389.7389929989,11389.7389929989,220.0,0.0005546355191519763,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/cart/add/anonymous-2725/UHJ/1,1,0,75600.28874599993,75600.28874599993,75600.28874599993,75600.28874599993,138.0,0.0005546355191519763,0.0,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000
GET,/api/cart/add/anonymous-2726/UHJ/1,1,0,5915.994996999871,5915.994996999871,5915.994996999871,5915.994996999871,209.0,0.0005546355191519763,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
GET,/api/cart/add/anonymous-2726/Watson/1,1,0,19347.699508000005,19347.699508000005,19347.699508000005,19347.699508000005,106.0,0.0005546355191519763,0.0,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
GET,/api/cart/add/anonymous-2727/HPTD/1,1,0,8259.411040000487,8259.411040000487,8259.411040000487,8259.411040000487,219.0,0.0005546355191519763,0.0,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300
GET,/api/cart/add/anonymous-2727/RED/1,1,0,9042.165329999989,9042.165329999989,9042.165329999989,9042.165329999989,132.0,0.0005546355191519763,0.0,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000
GET,/api/cart/add/anonymous-2728/EPE/1,1,1,619.3192149985407,619.3192149985407,619.3192149985407,619.3192149985407,0.0,0.0005546355191519763,0.0005546355191519763,620,620,620,620,620,620,620,620,620,620,620
GET,/api/cart/add/anonymous-2728/Watson/1,1,0,19264.373564999914,19264.373564999914,19264.373564999914,19264.373564999914,106.0,0.0005546355191519763,0.0,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
GET,/api/cart/add/anonymous-2729/HPTD/1,1,0,14568.072254000072,14568.072254000072,14568.072254000072,14568.072254000072,213.0,0.0005546355191519763,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
