Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/update/anonymous-108/EPE/2,1,0,19.559147999984816,19.559147999984816,19.559147999984816,19.559147999984816,222.0,0.0005488166423193035,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/cart/update/anonymous-1085/RMC/2,1,0,31280.629348000046,31280.629348000046,31280.629348000046,31280.629348000046,208.0,0.0005488166423193035,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/update/anonymous-1086/UHJ/2,1,0,61336.93218100007,61336.93218100007,61336.93218100007,61336.93218100007,206.0,0.0005488166423193035,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/update/anonymous-1087/SHCE/2,1,0,135667.49329399999,135667.49329399999,135667.49329399999,135667.49329399999,225.0,0.0005488166423193035,0.0,136000,136000,136000,136000,136000,136000,136000,136000,136000,136000,136000
GET,/api/cart/update/anonymous-1088/UHJ/2,1,1,38553.13080399992,38553.13080399992,38553.13080399992,38553.13080399992,0.0,0.0005488166423193035,0.0005488166423193035,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
GET,/api/cart/update/anonymous-109/SHCE/2,1,0,6.4218799999480325,6.4218799999480325,6.4218799999480325,6.4218799999480325,228.0,0.0005488166423193035,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/cart/update/anonymous-1090/STAN-1/2,1,0,27852.233133000027,27852.233133000027,27852.233133000027,27852.233133000027,112.0,0.0005488166423193035,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/update/anonymous-1092/UHJ/2,1,0,573.6419350000688,573.6419350000688,573.6419350000688,573.6419350000688,141.0,0.0005488166423193035,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/api/cart/update/anonymous-1098/HPTD/2,1,0,67757.96624999998,67757.96624999998,67757.96624999998,67757.96624999998,215.0,0.0005488166423193035,0.0,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000
GET,/api/cart/update/anonymous-11/SHCE/2,1,0,18.992592000017794,18.992592000017794,18.992592000017794,18.992592000017794,203.0,0.0005488166423193035,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/cart/update/anonymous-110/Watson/2,1,0,9.050654000020586,9.050654000020586,9.050654000020586,9.050654000020586,182.0,0.0005488166423193035,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/cart/update/anonymous-1100/SHCE/2,1,0,478.128346999938,478.128346999938,478.128346999938,478.128346999938,228.0,0.0005488166423193035,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/api/cart/update/anonymous-1102/RED/2,1,0,27363.734930999955,27363.734930999955,27363.734930999955,27363.734930999955,224.0,0.0005488166423193035,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/update/anonymous-1104/STAN-1/2,1,0,30133.634420999897,30133.634420999897,30133.634420999897,30133.634420999897,204.0,0.0005488166423193035,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/cart/update/anonymous-1105/STAN-1/2,1,0,914.0271770002073,914.0271770002073,914.0271770002073,914.0271770002073,112.0,0.0005488166423193035,0.0,910,910,910,910,910,910,910,910,910,910,910
GET,/api/cart/update/anonymous-1106/STAN-1/2,1,0,87838.06500500008,87838.06500500008,87838.06500500008,87838.06500500008,187.0,0.0005488166423193035,0.0,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000
GET,/api/cart/update/anonymous-111/RMC/2,1,0,5.362051000020074,5.362051000020074,5.362051000020074,5.362051000020074,208.0,0.0005488166423193035,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/cart/update/anonymous-1110/EPE/2,1,0,59889.81722499989,59889.81722499989,59889.81722499989,59889.81722499989,208.0,0.0005488166423193035,0.0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/cart/update/anonymous-1112/SHCE/2,1,0,469.389461999981,469.389461999981,469.389461999981,469.389461999981,213.0,0.0005488166423193035,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/api/cart/update/anonymous-1113/RMC/2,1,0,611.8917829999191,611.8917829999191,611.8917829999191,611.8917829999191,210.0,0.0005488166423193035,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/api/cart/update/anonymous-1116/EPE/2,1,0,568.3968480000203,568.3968480000203,568.3968480000203,568.3968480000203,219.0,0.0005488166423193035,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/api/cart/update/anonymous-1119/SHCE/2,1,0,561.7982140001914,561.7982140001914,561.7982140001914,561.7982140001914,230.0,0.0005488166423193035,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/api/cart/update/anonymous-112/EPE/2,1,0,19.687451999971017,19.687451999971017,19.687451999971017,19.687451999971017,215.0,0.0005488166423193035,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/cart/update/anonymous-1120/EPE/2,1,0,40799.218544000265,40799.218544000265,40799.218544000265,40799.218544000265,219.0,0.0005488166423193035,0.0,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
GET,/api/cart/update/anonymous-1121/Watson/2,1,0,30178.65645899997,30178.65645899997,30178.65645899997,30178.65645899997,202.0,0.0005488166423193035,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/cart/update/anonymous-1123/RMC/2,1,0,534.8018689999208,534.8018689999208,534.8018689999208,534.8018689999208,184.0,0.0005488166423193035,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/api/cart/update/anonymous-1128/HPTD/2,1,0,74431.3545230002,74431.3545230002,74431.3545230002,74431.3545230002,193.0,0.0005488166423193035,0.0,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000
GET,/api/cart/update/anonymous-113/UHJ/2,1,0,75.14169199998832,75.14169199998832,75.14169199998832,75.14169199998832,211.0,0.0005488166423193035,0.0,75,75,75,75,75,75,75,75,75,75,75
