Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1645856573,420,,Aggregated,39.500000,2.500000,950,1800,2200,2600,4400,6400,11000,17000,26000,30000,30000,3554,59,950.0,1899.2762025973527,4.4826880000528035,30173.79147400004,178364.37619583568
1645856574,430,,Aggregated,45.000000,2.500000,970,1800,2200,2600,4400,6400,12000,17000,26000,30000,30000,3609,60,970.0,1903.1135555530595,4.4826880000528035,30173.79147400004,178068.62011637574
1645856576,440,,Aggregated,58.000000,2.500000,980,1800,2300,2600,4400,6400,13000,18000,26000,30000,30000,3637,62,980.0,1916.7021374063763,4.4826880000528035,30173.79147400004,181954.1756942535
1645856577,450,,Aggregated,61.800000,2.600000,1000,1900,2400,2800,4500,6400,15000,19000,26000,30000,30000,3766,67,1000.0,2026.3192567073793,4.4826880000528035,30173.79147400004,176254.66914498142
1645856578,460,,Aggregated,62.400000,2.700000,1000,2000,2500,2800,4500,6400,15000,19000,26000,30000,30000,3807,69,1000.0,2042.507264574728,4.4826880000528035,30173.79147400004,179095.44444444444
1645856579,470,,Aggregated,72.000000,3.300000,1100,2000,2500,2800,4500,6400,15000,19000,26000,30000,30000,3865,70,1100.0,2080.7641481102173,4.4826880000528035,30173.79147400004,180022.408538163
1645856580,480,,Aggregated,76.300000,3.200000,1200,2100,2600,2900,4600,6400,16000,19000,27000,30000,30000,3947,75,1200.0,2167.6735907316915,4.4826880000528035,30173.79147400004,180356.6275652394
1645856582,490,,Aggregated,71.000000,2.100000,1200,2200,2700,3000,4900,6500,17000,20000,27000,30000,30000,4060,81,1200.0,2286.877870115516,4.4826880000528035,30173.79147400004,176513.17290640395
1645856583,500,,Aggregated,71.500000,2.400000,1300,2200,2800,3100,5200,7500,17000,20000,27000,30000,30000,4297,86,1300.0,2403.018449625317,4.4826880000528035,30173.79147400004,167228.92762392366
1645856584,510,,Aggregated,71.500000,2.400000,1300,2200,2700,3000,5100,7500,17000,20000,27000,30000,30000,4377,87,1300.0,2394.6915918489785,4.4826880000528035,30173.79147400004,165272.72995202194
1645856586,520,,Aggregated,77.200000,2.800000,1300,2200,2700,3000,5300,7600,17000,19000,27000,30000,30000,4458,89,1300.0,2424.071711866976,4.4826880000528035,30173.79147400004,168491.3930013459
1645856587,530,,Aggregated,84.000000,2.900000,1300,2200,2800,3100,5400,7900,17000,19000,27000,30000,30000,4535,93,1300.0,2471.6716738522546,4.4826880000528035,30173.79147400004,167544.5446527012
1645856588,540,,Aggregated,82.600000,2.800000,1400,2400,2900,3300,5300,7900,17000,19000,27000,30000,30000,4635,99,1400.0,2526.1235000140196,4.4826880000528035,30173.79147400004,165283.219201726
1645856589,550,,Aggregated,80.400000,2.600000,1400,2400,3000,3500,5200,7900,17000,19000,27000,30000,30000,4713,103,1400.0,2560.249436682154,4.4826880000528035,30173.79147400004,164488.41481009973
1645856591,560,,Aggregated,77.000000,2.800000,1500,2500,3100,3600,5400,8100,17000,19000,27000,30000,30000,4807,106,1500.0,2606.2520324499665,4.4826880000528035,30173.79147400004,165233.62450592886
1645856592,570,,Aggregated,86.100000,3.200000,1600,2600,3200,3700,5300,8100,17000,19000,27000,30000,30000,4899,109,1600.0,2643.8823340463323,4.4826880000528035,30173.79147400004,163341.4262094305
1645856594,580,,Aggregated,86.000000,3.100000,1800,2700,3400,3700,5300,8600,18000,19000,26000,30000,30000,5041,115,1800.0,2712.1715167766297,4.4826880000528035,30173.79147400004,160552.52311049396
1645856595,590,,Aggregated,69.600000,2.600000,1800,2800,3400,3800,5300,8900,18000,19000,26000,30000,30000,5115,117,1800.0,2743.185547270184,4.4826880000528035,30173.79147400004,159927.20332355818
1645856597,600,,Aggregated,69.600000,2.600000,1900,2900,3400,3800,5600,10000,18000,19000,26000,30000,30000,5229,121,1900.0,2809.1319736479227,4.4826880000528035,30173.79147400004,162097.44788678523
1645856598,610,,Aggregated,77.100000,3.200000,2000,3000,3600,3900,5500,11000,18000,19000,26000,30000,30000,5373,129,2000.0,2881.153730426202,4.4826880000528035,30173.79147400004,158522.21905825424
1645856600,620,,Aggregated,72.500000,2.600000,2000,3100,3700,4000,5600,12000,18000,20000,26000,30000,30000,5536,131,2000.0,2972.2629405615935,4.4826880000528035,30173.79147400004,154828.2380780347
1645856601,630,,Aggregated,73.400000,2.900000,2000,3200,3700,4100,5600,12000,18000,20000,26000,30000,30000,5586,134,2000.0,2982.662890914068,4.4826880000528035,30173.79147400004,156838.8118510562
1645856602,640,,Aggregated,79.800000,2.800000,2100,3200,3800,4100,5600,13000,19000,20000,26000,30000,30000,5679,134,2100.0,3029.875176283499,4.4826880000528035,30173.79147400004,154948.79080824088
1645856603,650,,Aggregated,77.800000,2.800000,2100,3300,3900,4100,5600,13000,19000,20000,26000,30000,30000,5779,141,2100.0,3073.0822736284813,4.4826880000528035,30173.79147400004,154944.3114725731
1645856605,660,,Aggregated,77.900000,2.400000,2100,3300,4000,4200,5600,13000,19000,20000,26000,30000,30000,5862,144,2100.0,3106.66540673166,4.4826880000528035,30173.79147400004,154023.840839304
1645856606,670,,Aggregated,73.800000,2.600000,2200,3400,4000,4400,5800,13000,19000,20000,26000,30000,30000,5962,148,2200.0,3163.77772132321,4.4826880000528035,30173.79147400004,153296.4480040255
1645856609,680,,Aggregated,74.400000,2.700000,2300,3600,4100,4500,5800,12000,19000,21000,26000,30000,30000,6082,152,2300.0,3210.957626658332,4.4826880000528035,30173.79147400004,154789.64255179217
1645856610,690,,Aggregated,78.100000,2.900000,2400,3600,4100,4600,6000,12000,19000,21000,26000,30000,30000,6155,153,2400.0,3246.6795668186837,4.4826880000528035,30173.79147400004,154033.28025995125
1645856612,700,,Aggregated,70.900000,2.300000,2500,3700,4300,4700,6100,11000,19000,21000,27000,30000,30000,6324,158,2500.0,3331.3968851377304,4.4826880000528035,30173.79147400004,155479.58855154965
1645856614,710,,Aggregated,67.000000,2.400000,2600,3800,4400,4800,6300,12000,19000,21000,29000,30000,30000,6417,160,2600.0,3427.2624105988793,4.4826880000528035,30173.79147400004,153756.82281439926
1645856615,720,,Aggregated,61.400000,2.300000,2600,3900,4500,4900,6400,13000,19000,23000,29000,30000,30000,6536,163,2600.0,3519.042847280752,4.4826880000528035,30173.79147400004,153380.8393512852
1645856617,730,,Aggregated,61.600000,1.600000,2700,3900,4600,5000,6500,12000,19000,23000,29000,30000,30000,6604,163,2700.0,3554.3572820953955,4.4826880000528035,30173.79147400004,153468.87810417928
1645856618,740,,Aggregated,62.100000,1.700000,2800,4000,4700,5200,6700,13000,19000,24000,30000,30000,30000,6722,164,2800.0,3648.550336040016,4.4826880000528035,30173.79147400004,153339.69711395417
1645856620,750,,Aggregated,60.500000,1.200000,2900,4000,4700,5500,6700,13000,19000,25000,31000,31000,31000,6820,170,2800.0,3725.9667089178874,4.4826880000528035,31255.230279999978,154816.56129032257
1645856622,760,,Aggregated,64.000000,1.200000,2900,4000,4800,5700,6800,13000,19000,25000,31000,32000,32000,6865,171,2900.0,3759.381635264238,4.4826880000528035,32264.56384900007,155345.63379461033
1645856623,770,,Aggregated,60.800000,1.700000,3000,4100,5000,5900,7100,13000,19000,26000,33000,33000,33000,6992,175,3000.0,3877.098941647594,4.4826880000528035,33399.88357900006,154416.91690503433
1645856624,780,,Aggregated,54.100000,1.300000,3000,4200,5000,6000,7300,13000,19000,26000,33000,34000,34000,7070,176,3000.0,3923.7614504763765,4.4826880000528035,34045.08427799999,152867.24158415842
1645856625,790,,Aggregated,58.400000,1.400000,3100,4400,5400,6200,7500,13000,20000,27000,33000,34000,34000,7242,180,3100.0,4043.9968538146886,4.4826880000528035,34301.916520999956,150483.32808616405
1645856627,800,,Aggregated,62.400000,1.500000,3100,4500,5600,6200,7500,13000,20000,28000,34000,34000,34000,7347,183,3100.0,4106.78152025588,4.4826880000528035,34301.916520999956,148796.71906900776
1645856628,810,,Aggregated,70.600000,1.700000,3200,4500,5500,6200,7500,13000,20000,28000,34000,34000,34000,7432,183,3200.0,4119.575385191598,4.4826880000528035,34301.916520999956,148120.6241926803
1645856629,820,,Aggregated,76.900000,2.000000,3200,4600,5600,6200,7500,13000,20000,29000,34000,36000,36000,7524,185,3200.0,4163.447487582129,4.4826880000528035,35709.259406,147211.1870015949
1645856630,830,,Aggregated,70.500000,1.900000,3300,4700,5500,6200,7500,13000,20000,28000,34000,36000,36000,7646,188,3300.0,4182.634642962326,4.4826880000528035,35709.259406,146217.75830499607
1645856632,840,,Aggregated,74.000000,2.000000,3300,4700,5600,6200,7500,13000,20000,29000,35000,37000,37000,7691,189,3300.0,4197.835250927961,4.4826880000528035,36527.528818000064,145555.87244831622
1645856633,850,,Aggregated,82.600000,1.800000,3400,4900,5800,6300,7500,13000,21000,30000,36000,37000,37000,7851,194,3400.0,4295.486784726907,4.4826880000528035,37285.95101799999,143664.2915552159
1645856634,860,,Aggregated,82.600000,1.800000,3400,4900,5900,6300,7500,13000,21000,30000,37000,37000,37000,7887,195,3400.0,4323.626937978945,4.4826880000528035,37285.95101799999,144129.89184734374
1645856636,870,,Aggregated,87.900000,2.100000,3500,4900,5900,6400,7500,13000,21000,30000,37000,37000,37000,7939,195,3500.0,4344.9334160870285,4.4826880000528035,37411.72582700005,147695.0075576269
1645856638,880,,Aggregated,82.500000,1.900000,3600,5000,6000,6400,7600,13000,21000,30000,37000,39000,39000,8062,198,3600.0,4428.755572968981,4.4826880000528035,39421.08499400001,145742.0029769288
1645856639,890,,Aggregated,59.200000,1.200000,3700,5100,6100,6500,7900,13000,21000,30000,37000,40000,40000,8173,204,3700.0,4489.67029397564,4.4826880000528035,39564.15856800015,145457.78881683593
1645856641,900,,Aggregated,66.900000,1.600000,3800,5300,6300,6700,8000,13000,23000,31000,40000,41000,41000,8388,214,3800.0,4618.50669692143,4.4826880000528035,40576.133609999946,142475.09752026704
1645856647,910,,Aggregated,48.700000,1.900000,3800,5300,6300,6700,8000,13000,23000,31000,40000,41000,41000,8416,214,3800.0,4637.077488746546,4.4826880000528035,40576.133609999946,142003.74405893535
1645856649,920,,Aggregated,46.500000,1.900000,3900,5400,6400,6900,8200,14000,24000,33000,46000,46000,46000,8598,218,3900.0,4827.434113888104,4.4826880000528035,46372.45815600011,139695.68364735984
1645856657,930,,Aggregated,26.100000,0.800000,3900,5500,6400,7100,8300,14000,24000,33000,46000,52000,52000,8689,223,3900.0,4958.472354792945,4.4826880000528035,52330.90780399994,141880.72942801242
1645856663,940,,Aggregated,26.100000,0.800000,4000,5800,6600,7300,10000,18000,25000,34000,53000,54000,54000,8837,224,4000.0,5221.804139468245,4.4826880000528035,53660.86664199997,139512.03768247142
1645856664,950,,Aggregated,17.200000,0.200000,4000,5800,6700,7400,11000,18000,26000,34000,54000,58000,58000,8912,226,4000.0,5399.637272617241,4.4826880000528035,58435.121278,140176.19961849193
1645856669,960,,Aggregated,17.200000,0.200000,4000,5900,6700,7500,11000,18000,26000,34000,58000,59000,59000,8952,227,4000.0,5502.670371356776,4.4826880000528035,58800.90180799994,140292.34282841824
