Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/shipping/calc/3438664,1,0,43268.87126099996,43268.87126099996,43268.87126099996,43268.87126099996,29.0,0.0005414644928548477,0.0,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/api/shipping/calc/3438842,1,0,31900.732824999977,31900.732824999977,31900.732824999977,31900.732824999977,29.0,0.0005414644928548477,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/shipping/calc/3439432,1,0,81.9199189999722,81.9199189999722,81.9199189999722,81.9199189999722,29.0,0.0005414644928548477,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/api/shipping/calc/3439474,1,0,9.7840380000207,9.7840380000207,9.7840380000207,9.7840380000207,29.0,0.0005414644928548477,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/shipping/calc/3439773,1,0,2412.3031139999966,2412.3031139999966,2412.3031139999966,2412.3031139999966,29.0,0.0005414644928548477,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/shipping/calc/3439868,1,0,26535.882680999974,26535.882680999974,26535.882680999974,26535.882680999974,28.0,0.0005414644928548477,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/shipping/calc/3439899,1,0,275.67757299999585,275.67757299999585,275.67757299999585,275.67757299999585,28.0,0.0005414644928548477,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/api/shipping/calc/3440091,1,0,56396.674465000164,56396.674465000164,56396.674465000164,56396.674465000164,29.0,0.0005414644928548477,0.0,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000
GET,/api/shipping/calc/3440110,1,0,71979.16808599996,71979.16808599996,71979.16808599996,71979.16808599996,28.0,0.0005414644928548477,0.0,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000
GET,/api/shipping/calc/3440199,1,0,3090.0371580000296,3090.0371580000296,3090.0371580000296,3090.0371580000296,28.0,0.0005414644928548477,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/shipping/calc/3753701,1,0,42228.029074000005,42228.029074000005,42228.029074000005,42228.029074000005,28.0,0.0005414644928548477,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/shipping/calc/3753703,1,0,972.7511410000034,972.7511410000034,972.7511410000034,972.7511410000034,30.0,0.0005414644928548477,0.0,970,970,970,970,970,970,970,970,970,970,970
GET,/api/shipping/calc/3753962,1,0,1989.3311979999453,1989.3311979999453,1989.3311979999453,1989.3311979999453,28.0,0.0005414644928548477,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/api/shipping/calc/3756660,1,0,104948.62316500007,104948.62316500007,104948.62316500007,104948.62316500007,29.0,0.0005414644928548477,0.0,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000
GET,/api/shipping/calc/3757752,1,0,527.6628199999891,527.6628199999891,527.6628199999891,527.6628199999891,29.0,0.0005414644928548477,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/api/shipping/calc/3757778,1,0,65175.148411999995,65175.148411999995,65175.148411999995,65175.148411999995,28.0,0.0005414644928548477,0.0,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000
GET,/api/shipping/calc/3758105,1,0,51639.85534499989,51639.85534499989,51639.85534499989,51639.85534499989,28.0,0.0005414644928548477,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/shipping/calc/3758172,1,0,1551.6550459999507,1551.6550459999507,1551.6550459999507,1551.6550459999507,28.0,0.0005414644928548477,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
