Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1641115285,1000,,Aggregated,33.400000,33.400000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35829,35829,21001.07384799776,21009.889412119803,21001.07384799776,21143.271289998665,0.0
1641115286,1000,,Aggregated,35.700000,35.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35873,35873,21001.07384799776,21009.886836506244,21001.07384799776,21143.271289998665,0.0
1641115287,1000,,Aggregated,35.100000,35.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35914,35914,21001.07384799776,21009.88521703853,21001.07384799776,21143.271289998665,0.0
1641115288,1000,,Aggregated,35.800000,35.800000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35952,35952,21001.07384799776,21009.883759676282,21001.07384799776,21143.271289998665,0.0
1641115289,1000,,Aggregated,36.300000,36.300000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35983,35983,21001.07384799776,21009.881947230904,21001.07384799776,21143.271289998665,0.0
1641115290,1000,,Aggregated,36.100000,36.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36025,36025,21001.07384799776,21009.879942524785,21001.07384799776,21143.271289998665,0.0
1641115291,1000,,Aggregated,35.200000,35.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36061,36061,21001.07384799776,21009.878071607414,21001.07384799776,21143.271289998665,0.0
1641115292,1000,,Aggregated,36.500000,36.500000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36100,36100,21001.07384799776,21009.876821614016,21001.07384799776,21143.271289998665,0.0
1641115293,1000,,Aggregated,37.000000,37.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36147,36147,21001.07384799776,21009.88322854508,21001.07384799776,21143.271289998665,0.0
1641115294,1000,,Aggregated,37.000000,37.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36197,36197,21001.07384799776,21009.88113945701,21001.07384799776,21143.271289998665,0.0
1641115295,1000,,Aggregated,39.800000,39.800000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36232,36232,21001.07384799776,21009.87936139201,21001.07384799776,21143.271289998665,0.0
1641115296,1000,,Aggregated,39.700000,39.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36264,36264,21001.07384799776,21009.877938699927,21001.07384799776,21143.271289998665,0.0
1641115297,1000,,Aggregated,40.100000,40.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36301,36301,21001.07384799776,21009.876032599957,21001.07384799776,21143.271289998665,0.0
1641115298,1000,,Aggregated,39.200000,39.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36333,36333,21001.07384799776,21009.87471427289,21001.07384799776,21143.271289998665,0.0
1641115299,1000,,Aggregated,38.500000,38.500000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36366,36366,21001.07384799776,21009.8718770702,21001.07384799776,21143.271289998665,0.0
1641115300,1000,,Aggregated,38.200000,38.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36398,36398,21001.07384799776,21009.870668690794,21001.07384799776,21143.271289998665,0.0
