Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1017/EPE/1,1,0,62754.690728999776,62754.690728999776,62754.690728999776,62754.690728999776,279.0,0.00027310651292468277,0.0,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
GET,/api/cart/add/anonymous-1017/RED/1,1,0,49571.54057600019,49571.54057600019,49571.54057600019,49571.54057600019,132.0,0.00027310651292468277,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1017/RMC/1,1,0,30947.039425000185,30947.039425000185,30947.039425000185,30947.039425000185,210.0,0.00027310651292468277,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1017/STAN-1/1,1,0,32827.558286000116,32827.558286000116,32827.558286000116,32827.558286000116,355.0,0.00027310651292468277,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/cart/add/anonymous-1019/SHCE/1,1,0,85796.05102300002,85796.05102300002,85796.05102300002,85796.05102300002,203.0,0.00027310651292468277,0.0,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
GET,/api/cart/add/anonymous-1019/STAN-1/1,1,0,49554.058798999904,49554.058798999904,49554.058798999904,49554.058798999904,111.0,0.00027310651292468277,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-102/EPE/1,2,0,200.34437800001115,43007.83919850008,200.34437800001115,85815.33401900015,281.0,0.0005462130258493655,0.0,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
GET,/api/cart/add/anonymous-102/RED/1,1,0,21.70591700001978,21.70591700001978,21.70591700001978,21.70591700001978,210.0,0.00027310651292468277,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/cart/add/anonymous-102/RMC/1,2,0,73.05332099997486,94.05318349996605,73.05332099997486,115.05304599995725,108.0,0.0005462130258493655,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/cart/add/anonymous-102/STAN-1/1,1,0,59214.98449199999,59214.98449199999,59214.98449199999,59214.98449199999,274.0,0.00027310651292468277,0.0,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000
GET,/api/cart/add/anonymous-1020/SHCE/1,2,0,33000.0,41180.29748549998,32806.95887799993,49553.63609300002,124.0,0.0005462130258493655,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1021/EMM/1,1,0,49534.11028300025,49534.11028300025,49534.11028300025,49534.11028300025,137.0,0.00027310651292468277,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1021/EPE/1,1,0,85805.52216500018,85805.52216500018,85805.52216500018,85805.52216500018,205.0,0.00027310651292468277,0.0,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
GET,/api/cart/add/anonymous-1021/SHCE/1,1,0,58142.63620999963,58142.63620999963,58142.63620999963,58142.63620999963,124.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1022/Watson/1,1,0,25191.48345900021,25191.48345900021,25191.48345900021,25191.48345900021,106.0,0.00027310651292468277,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1023/EMM/1,1,0,79079.56808799964,79079.56808799964,79079.56808799964,79079.56808799964,137.0,0.00027310651292468277,0.0,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
GET,/api/cart/add/anonymous-1023/SHCE/1,1,0,31058.335555999747,31058.335555999747,31058.335555999747,31058.335555999747,124.0,0.00027310651292468277,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1024/EMM/1,1,0,82695.95582600005,82695.95582600005,82695.95582600005,82695.95582600005,137.0,0.00027310651292468277,0.0,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000
GET,/api/cart/add/anonymous-1024/HPTD/1,1,0,57865.99371399962,57865.99371399962,57865.99371399962,57865.99371399962,121.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1024/Watson/1,1,0,786.8083069997738,786.8083069997738,786.8083069997738,786.8083069997738,193.0,0.00027310651292468277,0.0,790,790,790,790,790,790,790,790,790,790,790
GET,/api/cart/add/anonymous-1025/UHJ/1,1,0,25823.503551000158,25823.503551000158,25823.503551000158,25823.503551000158,138.0,0.00027310651292468277,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
