Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-365/RED/1,2,0,8400.0,25442.741643500027,8383.54361000006,42501.939676999995,198.0,0.0005464239442122318,0.0,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/api/cart/add/anonymous-365/STAN-1/1,1,0,13184.204090000094,13184.204090000094,13184.204090000094,13184.204090000094,196.0,0.0002732119721061159,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-366/RED/1,1,0,21966.112356000052,21966.112356000052,21966.112356000052,21966.112356000052,132.0,0.0002732119721061159,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-366/UHJ/1,2,0,55000.0,64202.01144300006,54637.45145500002,73766.5714310001,252.0,0.0005464239442122318,0.0,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000
GET,/api/cart/add/anonymous-366/Watson/1,1,0,28072.675272999957,28072.675272999957,28072.675272999957,28072.675272999957,295.0,0.0002732119721061159,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-367/EMM/1,1,0,60297.19568899998,60297.19568899998,60297.19568899998,60297.19568899998,221.0,0.0002732119721061159,0.0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/cart/add/anonymous-367/RED/1,1,0,21781.992553999997,21781.992553999997,21781.992553999997,21781.992553999997,132.0,0.0002732119721061159,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-367/SHCE/1,1,0,33031.84337699986,33031.84337699986,33031.84337699986,33031.84337699986,377.0,0.0002732119721061159,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/cart/add/anonymous-367/STAN-1/1,1,0,33695.44293200011,33695.44293200011,33695.44293200011,33695.44293200011,285.0,0.0002732119721061159,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-368/EPE/1,1,0,26963.662590000014,26963.662590000014,26963.662590000014,26963.662590000014,129.0,0.0002732119721061159,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-368/HPTD/1,1,0,43452.630156999934,43452.630156999934,43452.630156999934,43452.630156999934,226.0,0.0002732119721061159,0.0,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/api/cart/add/anonymous-368/RED/1,1,0,52930.733974999835,52930.733974999835,52930.733974999835,52930.733974999835,297.0,0.0002732119721061159,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-368/UHJ/1,1,0,13322.937766999985,13322.937766999985,13322.937766999985,13322.937766999985,138.0,0.0002732119721061159,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-369/EPE/1,1,0,60282.22891600001,60282.22891600001,60282.22891600001,60282.22891600001,264.0,0.0002732119721061159,0.0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/cart/add/anonymous-369/STAN-1/1,2,0,11104.651865999927,12149.435424499985,11104.651865999927,13194.218983000042,147.5,0.0005464239442122318,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-369/Watson/1,1,0,24963.164639000068,24963.164639000068,24963.164639000068,24963.164639000068,182.0,0.0002732119721061159,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-37/EPE/1,2,0,56,56.2119874999496,55.80717799995227,56.61679699994693,154.0,0.0005464239442122318,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/api/cart/add/anonymous-37/HPTD/1,1,0,51.012396999965404,51.012396999965404,51.012396999965404,51.012396999965404,217.0,0.0002732119721061159,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/api/cart/add/anonymous-37/STAN-1/1,1,0,392.1727540000006,392.1727540000006,392.1727540000006,392.1727540000006,111.0,0.0002732119721061159,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/api/cart/add/anonymous-370/EPE/1,2,0,13190.260286000012,20632.555378000005,13190.260286000012,28074.85047,176.5,0.0005464239442122318,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-370/RED/1,1,0,54720.19963499997,54720.19963499997,54720.19963499997,54720.19963499997,294.0,0.0002732119721061159,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/api/cart/add/anonymous-370/UHJ/1,1,0,59350.38480100002,59350.38480100002,59350.38480100002,59350.38480100002,220.0,0.0002732119721061159,0.0,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000
GET,/api/cart/add/anonymous-371/EMM/1,2,0,13182.321691000085,23442.36345650012,13182.321691000085,33702.405222000154,175.5,0.0005464239442122318,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-371/SHCE/1,1,0,42646.53743300005,42646.53743300005,42646.53743300005,42646.53743300005,229.0,0.0002732119721061159,0.0,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/api/cart/add/anonymous-371/Watson/1,1,0,33033.58817399999,33033.58817399999,33033.58817399999,33033.58817399999,286.0,0.0002732119721061159,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/cart/add/anonymous-372/EMM/1,1,0,21986.942038000052,21986.942038000052,21986.942038000052,21986.942038000052,137.0,0.0002732119721061159,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-372/HPTD/1,1,0,54757.845481000004,54757.845481000004,54757.845481000004,54757.845481000004,406.0,0.0002732119721061159,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/api/cart/add/anonymous-372/SHCE/1,1,0,36397.71794499995,36397.71794499995,36397.71794499995,36397.71794499995,229.0,0.0002732119721061159,0.0,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000
GET,/api/cart/add/anonymous-372/UHJ/1,1,0,28073.70567099997,28073.70567099997,28073.70567099997,28073.70567099997,319.0,0.0002732119721061159,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-373/EMM/1,2,0,28331.911999,44391.68481249999,28331.911999,60451.45762599998,235.5,0.0005464239442122318,0.0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/cart/add/anonymous-373/EPE/1,1,0,13194.170682999924,13194.170682999924,13194.170682999924,13194.170682999924,281.0,0.0002732119721061159,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-373/STAN-1/1,1,0,11174.488024999959,11174.488024999959,11174.488024999959,11174.488024999959,111.0,0.0002732119721061159,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/cart/add/anonymous-374/EMM/1,1,0,34119.29010299991,34119.29010299991,34119.29010299991,34119.29010299991,301.0,0.0002732119721061159,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-374/HPTD/1,1,0,12975.387842000033,12975.387842000033,12975.387842000033,12975.387842000033,121.0,0.0002732119721061159,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-374/UHJ/1,1,0,27917.498937999993,27917.498937999993,27917.498937999993,27917.498937999993,226.0,0.0002732119721061159,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-374/Watson/1,1,0,32691.2041789999,32691.2041789999,32691.2041789999,32691.2041789999,374.0,0.0002732119721061159,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/cart/add/anonymous-375/EMM/1,1,0,37438.278200000015,37438.278200000015,37438.278200000015,37438.278200000015,351.0,0.0002732119721061159,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/api/cart/add/anonymous-375/EPE/1,1,0,21938.838974999955,21938.838974999955,21938.838974999955,21938.838974999955,207.0,0.0002732119721061159,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-375/RMC/1,1,0,15916.980502000002,15916.980502000002,15916.980502000002,15916.980502000002,108.0,0.0002732119721061159,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/cart/add/anonymous-375/Watson/1,1,0,21028.106184999957,21028.106184999957,21028.106184999957,21028.106184999957,278.0,0.0002732119721061159,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/api/cart/add/anonymous-376/RMC/1,2,0,16000.0,18816.607905500066,15928.317400000084,21704.898411000046,108.5,0.0005464239442122318,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-376/STAN-1/1,1,0,21087.658637999994,21087.658637999994,21087.658637999994,21087.658637999994,190.0,0.0002732119721061159,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
