Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1090/RED/1,1,0,24303.813297000033,24303.813297000033,24303.813297000033,24303.813297000033,132.0,0.0005461047992864632,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1091/UHJ/1,1,0,24303.153694999994,24303.153694999994,24303.153694999994,24303.153694999994,138.0,0.0005461047992864632,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1092/RMC/1,1,0,24292.781554000157,24292.781554000157,24292.781554000157,24292.781554000157,108.0,0.0005461047992864632,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1093/EMM/1,1,0,24299.949581999954,24299.949581999954,24299.949581999954,24299.949581999954,137.0,0.0005461047992864632,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1096/UHJ/1,1,0,24310.80232499994,24310.80232499994,24310.80232499994,24310.80232499994,138.0,0.0005461047992864632,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1099/HPTD/1,1,0,48226.5760329999,48226.5760329999,48226.5760329999,48226.5760329999,121.0,0.0005461047992864632,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/api/cart/add/anonymous-1099/Watson/1,1,0,56483.4170690001,56483.4170690001,56483.4170690001,56483.4170690001,193.0,0.0005461047992864632,0.0,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000
GET,/api/cart/add/anonymous-11/EMM/1,2,0,28.078360999984397,33.134222000001046,28.078360999984397,38.190083000017694,137.0,0.0010922095985729265,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/cart/add/anonymous-110/SHCE/1,1,0,1561.8981879999865,1561.8981879999865,1561.8981879999865,1561.8981879999865,124.0,0.0005461047992864632,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/cart/add/anonymous-110/UHJ/1,1,0,1434.745310999972,1434.745310999972,1434.745310999972,1434.745310999972,230.0,0.0005461047992864632,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/api/cart/add/anonymous-1101/EPE/1,1,0,98450.24183199985,98450.24183199985,98450.24183199985,98450.24183199985,129.0,0.0005461047992864632,0.0,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000
