Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-16/EPE/1,1,0,131.05402999997295,131.05402999997295,131.05402999997295,131.05402999997295,129.0,0.0005477540247322148,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/cart/add/anonymous-16/HPTD/1,1,0,81.51910300000509,81.51910300000509,81.51910300000509,81.51910300000509,217.0,0.0005477540247322148,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/api/cart/add/anonymous-160/UHJ/1,2,0,48.26492199998711,73.87749599999438,48.26492199998711,99.49007000000165,139.5,0.0010955080494644295,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/api/cart/add/anonymous-161/SHCE/1,1,0,87.72616600003857,87.72616600003857,87.72616600003857,87.72616600003857,124.0,0.0005477540247322148,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/api/cart/add/anonymous-161/STAN-1/1,1,0,104.21771099998978,104.21771099998978,104.21771099998978,104.21771099998978,203.0,0.0005477540247322148,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/cart/add/anonymous-162/HPTD/1,1,0,124.13038500000084,124.13038500000084,124.13038500000084,124.13038500000084,199.0,0.0005477540247322148,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/cart/add/anonymous-162/RMC/1,1,0,65.45237199998155,65.45237199998155,65.45237199998155,65.45237199998155,108.0,0.0005477540247322148,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/api/cart/add/anonymous-163/STAN-1/1,1,0,96.1851409999781,96.1851409999781,96.1851409999781,96.1851409999781,111.0,0.0005477540247322148,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/api/cart/add/anonymous-163/Watson/1,1,0,159.48119399996585,159.48119399996585,159.48119399996585,159.48119399996585,182.0,0.0005477540247322148,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/api/cart/add/anonymous-164/SHCE/1,1,0,103.7517070000149,103.7517070000149,103.7517070000149,103.7517070000149,124.0,0.0005477540247322148,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/cart/add/anonymous-164/UHJ/1,1,0,160.47280300000466,160.47280300000466,160.47280300000466,160.47280300000466,230.0,0.0005477540247322148,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/api/cart/add/anonymous-165/RMC/1,1,0,31.04687100000092,31.04687100000092,31.04687100000092,31.04687100000092,216.0,0.0005477540247322148,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/api/cart/add/anonymous-165/UHJ/1,1,0,123.9407830000232,123.9407830000232,123.9407830000232,123.9407830000232,138.0,0.0005477540247322148,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/cart/add/anonymous-166/EPE/1,1,0,117.08042300000443,117.08042300000443,117.08042300000443,117.08042300000443,217.0,0.0005477540247322148,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/cart/add/anonymous-166/HPTD/1,1,0,51.02564600002779,51.02564600002779,51.02564600002779,51.02564600002779,121.0,0.0005477540247322148,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/api/cart/add/anonymous-167/HPTD/1,1,0,126.25780399997666,126.25780399997666,126.25780399997666,126.25780399997666,200.0,0.0005477540247322148,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/cart/add/anonymous-167/STAN-1/1,1,0,95.32733300000018,95.32733300000018,95.32733300000018,95.32733300000018,111.0,0.0005477540247322148,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/api/cart/add/anonymous-168/HPTD/1,1,0,114.34969900000169,114.34969900000169,114.34969900000169,114.34969900000169,121.0,0.0005477540247322148,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/cart/add/anonymous-168/STAN-1/1,1,0,114.85970500001486,114.85970500001486,114.85970500001486,114.85970500001486,200.0,0.0005477540247322148,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/cart/add/anonymous-169/HPTD/1,1,0,30.8848700000226,30.8848700000226,30.8848700000226,30.8848700000226,193.0,0.0005477540247322148,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/api/cart/add/anonymous-169/Watson/1,1,0,136.34659199999533,136.34659199999533,136.34659199999533,136.34659199999533,106.0,0.0005477540247322148,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/cart/add/anonymous-17/EMM/1,1,0,47.65751099995441,47.65751099995441,47.65751099995441,47.65751099995441,201.0,0.0005477540247322148,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/api/cart/add/anonymous-17/STAN-1/1,1,0,119.98663400004261,119.98663400004261,119.98663400004261,119.98663400004261,111.0,0.0005477540247322148,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/cart/add/anonymous-170/UHJ/1,1,0,26.956836000010753,26.956836000010753,26.956836000010753,26.956836000010753,209.0,0.0005477540247322148,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/cart/add/anonymous-170/Watson/1,1,0,30.124463999982254,30.124463999982254,30.124463999982254,30.124463999982254,106.0,0.0005477540247322148,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/cart/add/anonymous-171/EPE/1,1,0,50.09653799999114,50.09653799999114,50.09653799999114,50.09653799999114,129.0,0.0005477540247322148,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/api/cart/add/anonymous-171/RED/1,1,0,58.690513000044575,58.690513000044575,58.690513000044575,58.690513000044575,201.0,0.0005477540247322148,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/api/cart/add/anonymous-172/RMC/1,1,0,57.744404999994,57.744404999994,57.744404999994,57.744404999994,184.0,0.0005477540247322148,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/api/cart/add/anonymous-172/Watson/1,1,0,25.4106230000275,25.4106230000275,25.4106230000275,25.4106230000275,106.0,0.0005477540247322148,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/cart/add/anonymous-173/EMM/1,1,0,40.50885500004142,40.50885500004142,40.50885500004142,40.50885500004142,214.0,0.0005477540247322148,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/api/cart/add/anonymous-173/UHJ/1,1,0,67.84169299999121,67.84169299999121,67.84169299999121,67.84169299999121,138.0,0.0005477540247322148,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/api/cart/add/anonymous-174/EMM/1,1,0,58.093208000002505,58.093208000002505,58.093208000002505,58.093208000002505,223.0,0.0005477540247322148,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/api/cart/add/anonymous-174/HPTD/1,1,0,49.462232999985645,49.462232999985645,49.462232999985645,49.462232999985645,121.0,0.0005477540247322148,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/api/cart/add/anonymous-175/HPTD/1,1,0,58.511612000017976,58.511612000017976,58.511612000017976,58.511612000017976,213.0,0.0005477540247322148,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/api/cart/add/anonymous-175/SHCE/1,1,0,54.92277999996986,54.92277999996986,54.92277999996986,54.92277999996986,124.0,0.0005477540247322148,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/api/cart/add/anonymous-176/EMM/1,1,0,252.67791199996736,252.67791199996736,252.67791199996736,252.67791199996736,205.0,0.0005477540247322148,0.0,250,250,250,250,250,250,250,250,250,250,250
