Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1643316578,880,,Aggregated,2.200000,2.200000,30,40,51,60,220,66000,216000,272000,305000,307000,361000,10032,582,30,10165.144126328554,2.6187100002061925,360669.78993800055,9801.122507974482
1643316599,890,,Aggregated,0.800000,0.800000,30,40,51,61,250,70000,243000,274000,331000,331000,361000,10069,619,30,11332.459303784097,2.6187100002061925,360669.78993800055,9765.962359717947
1643316619,900,,Aggregated,0.000000,0.000000,30,40,51,61,250,70000,244000,274000,331000,334000,361000,10073,623,30,11459.76336082866,2.6187100002061925,360669.78993800055,9762.160528144545
1643316622,910,,Aggregated,0.600000,0.600000,30,41,51,62,280,70000,248000,300000,338000,341000,361000,10100,650,30,12333.543474502381,2.6187100002061925,360669.78993800055,9736.666633663366
1643316647,920,,Aggregated,0.600000,0.600000,30,41,51,62,280,70000,248000,300000,338000,341000,361000,10100,650,30,12333.543474502381,2.6187100002061925,360669.78993800055,9736.666633663366
1643316893,930,,Aggregated,0.000000,0.000000,30,41,51,62,290,70000,250000,300000,341000,431000,439000,10102,651,30,12417.153306066526,2.6187100002061925,438720.380322,10015.033260740447
1643316906,940,,Aggregated,0.000000,0.000000,30,41,51,62,290,70000,250000,300000,341000,431000,439000,10102,651,30,12417.153306066526,2.6187100002061925,438720.380322,10015.033260740447
1643316907,950,,Aggregated,0.000000,0.000000,31,42,56,69,42000,244000,381000,541000,594000,596000,596000,10390,675,31,24947.711619367165,2.6187100002061925,596427.1526200001,9770.87863330125
1643316924,960,,Aggregated,10.500000,2.400000,31,43,58,74,43000,248000,398000,541000,594000,596000,596000,10515,675,31,25726.60774466681,2.6187100002061925,596427.1526200001,9659.806466951974
1643316925,970,,Aggregated,0.000000,0.000000,31,46,61,88,43000,250000,424000,569000,612000,612000,612000,10760,675,31,26682.88292623962,2.6187100002061925,611848.6645520006,9451.760408921933
1643316929,980,,Aggregated,44.400000,0.000000,32,48,67,110,43000,260000,451000,569000,612000,612000,612000,10972,675,32,27370.20598383206,2.6187100002061925,611848.6645520006,9279.014582573824
1643316930,990,,Aggregated,44.400000,0.000000,33,49,74,180,43000,260000,510000,589000,635000,635000,635000,11212,675,33,28268.829008566412,2.6187100002061925,634907.9867399996,9111.093382090618
1643316933,1000,,Aggregated,76.000000,0.000000,33,50,81,330,43000,270000,510000,593000,635000,635000,635000,11378,675,33,29001.07746528647,2.6187100002061925,634907.9867399996,8984.163824925294
1643316934,1000,,Aggregated,83.600000,0.000000,35,53,100,1000,60000,275000,541000,593000,635000,635000,635000,11661,675,35,31271.04298861902,2.6187100002061925,634907.9867399996,8781.092959437441
1643316939,1000,,Aggregated,96.400000,0.000000,36,58,180,1500,60000,287000,541000,593000,635000,635000,635000,11951,675,36,31834.2912115047,2.6187100002061925,634907.9867399996,8586.773910133043
1643316940,1000,,Aggregated,96.400000,0.000000,37,61,440,1700,60000,287000,543000,593000,635000,635000,635000,12185,675,37,32386.462634249358,2.6187100002061925,634907.9867399996,8433.433812064013
1643316941,1000,,Aggregated,96.400000,0.000000,38,67,1100,3300,60000,287000,543000,593000,635000,635000,635000,12450,675,38,31797.282054610067,2.6187100002061925,634907.9867399996,8264.134779116466
1643316943,1000,,Aggregated,100.300000,0.000000,39,73,1500,3200,60000,287000,545000,593000,635000,635000,635000,12717,675,39,32135.88913325168,2.6187100002061925,634907.9867399996,8097.970354643391
1643316952,1000,,Aggregated,88.500000,0.000000,40,84,1700,3200,43000,287000,543000,593000,635000,635000,635000,12979,675,40,31579.778484108447,2.6187100002061925,634907.9867399996,7943.153324601279
1643316954,1000,,Aggregated,49.500000,0.000000,40,99,2300,3600,43000,287000,543000,593000,635000,635000,635000,13198,675,40,32108.853369650955,2.6187100002061925,634907.9867399996,7821.594408243674
1643316998,1000,,Aggregated,0.000000,0.000000,41,120,2500,3900,47000,287000,543000,593000,635000,635000,635000,13386,675,41,31909.5196865648,2.6187100002061925,634907.9867399996,7720.892499626475
1643316999,1000,,Aggregated,0.000000,0.000000,42,270,2700,6000,55000,287000,543000,593000,635000,635000,635000,13755,677,42,32777.920530392534,2.6187100002061925,634907.9867399996,7531.817230098146
1643317019,1000,,Aggregated,0.000000,0.000000,43,500,3300,6100,55000,287000,545000,593000,635000,635000,635000,13871,677,43,33328.287927026926,2.6187100002061925,634907.9867399996,7472.661235671545
1643317020,1000,,Aggregated,0.000000,0.000000,46,1100,3900,11000,60000,287000,545000,593000,635000,635000,635000,14258,678,46,33808.70833127285,2.6187100002061925,634907.9867399996,7283.016832655351
1643317042,1000,,Aggregated,0.000000,0.000000,47,1200,4000,11000,60000,287000,545000,593000,635000,635000,635000,14328,697,47,33912.40162079147,2.6187100002061925,634907.9867399996,7249.002024008933
1643317043,1000,,Aggregated,0.000000,0.000000,48,1500,6000,11000,60000,275000,545000,593000,635000,635000,635000,14648,697,48,34283.99815917122,2.6187100002061925,634907.9867399996,7098.365920262152
1643317066,1000,,Aggregated,0.000000,0.000000,50,2000,6100,18000,60000,274000,545000,592000,635000,635000,635000,14872,697,49,34146.03541391792,2.6187100002061925,634907.9867399996,6994.762103281334
1643317067,1000,,Aggregated,0.000000,0.000000,51,2400,6300,22000,60000,274000,545000,589000,635000,635000,635000,15038,697,51,34500.4820094991,2.6187100002061925,634907.9867399996,6925.402380635723
1643317092,1000,,Aggregated,0.000000,0.000000,52,2500,11000,22000,60000,274000,546000,589000,635000,635000,635000,15283,697,52,34792.18636920944,2.6187100002061925,634907.9867399996,6818.7518811751615
1643317093,1000,,Aggregated,0.000000,0.000000,56,2600,11000,24000,55000,274000,546000,588000,635000,635000,635000,15620,697,56,35377.97538185914,2.6187100002061925,634907.9867399996,6685.618437900128
1643317118,1000,,Aggregated,0.000000,0.000000,57,3200,18000,24000,55000,274000,546000,588000,635000,635000,635000,15699,697,57,35366.91747976779,2.6187100002061925,634907.9867399996,6653.778966813173
1643317119,1000,,Aggregated,0.000000,0.000000,61,3900,22000,25000,55000,273000,546000,589000,635000,635000,635000,16149,703,61,35797.53471929128,2.6187100002061925,634907.9867399996,6479.990773422503
1643317145,1000,,Aggregated,0.000000,0.000000,63,3900,22000,27000,55000,272000,546000,589000,635000,635000,635000,16230,703,63,35766.0024302806,2.6187100002061925,634907.9867399996,6449.534504004929
1643317146,1000,,Aggregated,0.000000,0.000000,69,5800,24000,27000,55000,272000,546000,592000,635000,635000,635000,16564,710,68,36085.247340315946,2.6187100002061925,634907.9867399996,6325.193371166385
1643317179,1000,,Aggregated,0.000000,0.000000,72,6000,24000,27000,55000,272000,559000,593000,635000,635000,635000,16749,710,72,36451.15239759997,2.6187100002061925,634907.9867399996,6260.659800585109
1643317181,1000,,Aggregated,0.000000,0.000000,75,6100,24000,27000,55000,272000,559000,593000,635000,635000,635000,16867,710,75,36492.92932176778,2.6187100002061925,634907.9867399996,6220.826525167487
1643317216,1000,,Aggregated,23.800000,2.800000,79,6200,24000,27000,59000,272000,564000,593000,635000,653000,653000,16978,756,79,37022.74097124469,2.6187100002061925,652624.5386769997,6182.568500412298
1643317221,1000,,Aggregated,3.100000,3.100000,80,6200,24000,27000,60000,272000,564000,593000,635000,653000,653000,17028,806,80,37353.97977943233,2.6187100002061925,652624.5386769997,6165.102302090674
1643317254,1000,,Aggregated,0.000000,0.000000,81,6200,24000,27000,60000,272000,560000,593000,635000,653000,653000,17068,813,81,37542.3486109857,2.6187100002061925,652624.5386769997,6151.473341926412
1643317256,1000,,Aggregated,0.000000,0.000000,88,11000,25000,28000,65000,271000,559000,593000,635000,653000,653000,17211,823,88,38145.61264848503,2.6187100002061925,652624.5386769997,6103.458485852071
1643317284,1000,,Aggregated,0.000000,0.000000,89,11000,25000,28000,65000,271000,559000,593000,635000,653000,653000,17234,827,89,38293.39755047231,2.6187100002061925,652624.5386769997,6095.75031913659
1643317289,1000,,Aggregated,24.700000,2.900000,100,11000,27000,35000,73000,271000,564000,593000,635000,731000,731000,17465,859,100,39936.32307414866,2.6187100002061925,731427.8724330006,6021.027483538505
1643317319,1000,,Aggregated,0.300000,0.300000,100,11000,27000,35000,77000,271000,564000,593000,635000,731000,731000,17474,868,100,40018.20896173598,2.6187100002061925,731427.8724330006,6018.077085956278
1643317351,1000,,Aggregated,0.000000,0.000000,100,11000,27000,35000,77000,271000,564000,593000,635000,731000,731000,17484,878,100,40108.21639510252,2.6187100002061925,731427.8724330006,6014.779398307023
1643317390,1000,,Aggregated,1.000000,1.000000,100,11000,27000,35000,85000,271000,564000,593000,635000,731000,731000,17504,898,100,40298.38913277682,2.6187100002061925,731427.8724330006,6008.178073583181
1643317391,1000,,Aggregated,0.000000,0.000000,110,11000,27000,43000,105000,272000,565000,593000,731000,837000,837000,17639,899,110.0,42048.16281766821,2.6187100002061925,837399.145894,5965.687510629854
1643317420,1000,,Aggregated,0.000000,0.000000,140,17000,27000,45000,108000,270000,564000,593000,731000,837000,837000,17808,899,140.0,42902.3992939941,2.6187100002061925,837399.145894,5913.963274932615
1643317422,1000,,Aggregated,0.000000,0.000000,250,22000,27000,45000,108000,271000,568000,594000,842000,843000,843000,18130,899,250.0,43901.627337632184,2.6187100002061925,842786.1898609999,5817.881467181467
1643317455,1000,,Aggregated,0.000000,0.000000,440,22000,27000,45000,108000,272000,568000,594000,842000,844000,844000,18281,899,440.0,44105.55302916492,2.6187100002061925,843581.9322810003,5773.86587167004
1643317459,1000,,Aggregated,18.200000,0.200000,850,22000,28000,45000,108000,272000,569000,595000,843000,857000,857000,18459,917,850.0,44657.508869265395,2.6187100002061925,856581.7353660004,5722.098488542175
1643317489,1000,,Aggregated,0.000000,0.000000,870,22000,28000,45000,108000,272000,569000,595000,843000,857000,857000,18482,917,860.0,44685.748445901634,2.6187100002061925,856581.7353660004,5715.111622118819
1643317493,1000,,Aggregated,23.600000,2.300000,1100,23000,30000,46000,108000,272000,569000,595000,857000,890000,890000,18718,963,1100.0,45325.91540993089,2.6187100002061925,890114.164906,5648.352922320761
1643317527,1000,,Aggregated,23.600000,2.300000,1100,23000,30000,46000,108000,272000,569000,595000,857000,890000,890000,18718,963,1100.0,45325.91540993089,2.6187100002061925,890114.164906,5648.352922320761
1643317528,1000,,Aggregated,0.000000,0.000000,1200,23000,30000,46000,108000,272000,569000,611000,890000,928000,928000,19031,989,1200.0,46078.37755893188,2.6187100002061925,927695.1717600004,5567.608428353738
1643317558,1000,,Aggregated,0.000000,0.000000,1100,23000,30000,46000,108000,272000,569000,611000,890000,928000,928000,19108,989,1100.0,46199.52364240741,2.6187100002061925,927695.1717600004,5546.333054218128
1643317560,1000,,Aggregated,0.000000,0.000000,1300,24000,31000,46000,108000,273000,569000,612000,908000,1246000,1246000,19248,995,1300.0,46651.04303629084,2.6187100002061925,1245754.3567350004,5508.449709060682
1643317595,1000,,Aggregated,0.000000,0.000000,1300,24000,31000,46000,108000,274000,571000,617000,908000,1246000,1246000,19289,995,1300.0,47029.72077015646,2.6187100002061925,1245754.3567350004,5497.968272072166
1643317599,1000,,Aggregated,15.400000,3.700000,1500,24000,34000,46000,108000,274000,574000,617000,908000,1246000,1246000,19451,1054,1500.0,47417.61522484206,2.6187100002061925,1245754.3567350004,5456.731787568762
