Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1029/STAN-1/1,1,0,723.5301800001253,723.5301800001253,723.5301800001253,723.5301800001253,111.0,0.0002728773668051106,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,/api/cart/add/anonymous-103/EPE/1,1,0,558.6355300000037,558.6355300000037,558.6355300000037,558.6355300000037,129.0,0.0002728773668051106,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/api/cart/add/anonymous-103/RED/1,1,0,33558.939358000316,33558.939358000316,33558.939358000316,33558.939358000316,132.0,0.0002728773668051106,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-103/SHCE/1,2,0,1293.3792370000106,1276.4394680000066,1259.4996990000027,1293.3792370000106,173.0,0.0005457547336102211,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/cart/add/anonymous-103/UHJ/1,2,0,1216.9922850000034,44718.35375400005,1216.9922850000034,88219.7152230001,219.5,0.0005457547336102211,0.0,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000
GET,/api/cart/add/anonymous-1030/EMM/1,2,0,29300.917474000016,45491.64710900004,29300.917474000016,61682.37674400007,213.5,0.0005457547336102211,0.0,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000
GET,/api/cart/add/anonymous-1030/RED/1,1,0,738.642370999969,738.642370999969,738.642370999969,738.642370999969,132.0,0.0002728773668051106,0.0,740,740,740,740,740,740,740,740,740,740,740
GET,/api/cart/add/anonymous-1031/RMC/1,1,0,64473.65386599995,64473.65386599995,64473.65386599995,64473.65386599995,108.0,0.0002728773668051106,0.0,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
GET,/api/cart/add/anonymous-1031/STAN-1/1,1,0,24396.324623000055,24396.324623000055,24396.324623000055,24396.324623000055,182.0,0.0002728773668051106,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1031/UHJ/1,1,0,114331.59750200002,114331.59750200002,114331.59750200002,114331.59750200002,367.0,0.0002728773668051106,0.0,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000
GET,/api/cart/add/anonymous-1031/Watson/1,1,0,49197.577813999946,49197.577813999946,49197.577813999946,49197.577813999946,106.0,0.0002728773668051106,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1032/EMM/1,1,0,64414.38375200005,64414.38375200005,64414.38375200005,64414.38375200005,292.0,0.0002728773668051106,0.0,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
GET,/api/cart/add/anonymous-1032/STAN-1/1,1,0,818.7920560003477,818.7920560003477,818.7920560003477,818.7920560003477,111.0,0.0002728773668051106,0.0,820,820,820,820,820,820,820,820,820,820,820
GET,/api/cart/add/anonymous-1032/UHJ/1,1,0,51205.823579000025,51205.823579000025,51205.823579000025,51205.823579000025,191.0,0.0002728773668051106,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/cart/add/anonymous-1033/HPTD/1,1,0,85725.54415100013,85725.54415100013,85725.54415100013,85725.54415100013,121.0,0.0002728773668051106,0.0,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
GET,/api/cart/add/anonymous-1033/RED/1,1,0,29827.13303899982,29827.13303899982,29827.13303899982,29827.13303899982,209.0,0.0002728773668051106,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/cart/add/anonymous-1033/UHJ/1,1,0,24040.65083500018,24040.65083500018,24040.65083500018,24040.65083500018,138.0,0.0002728773668051106,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1034/HPTD/1,1,0,30052.5815029996,30052.5815029996,30052.5815029996,30052.5815029996,121.0,0.0002728773668051106,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/cart/add/anonymous-1035/EPE/1,1,0,30053.462108000076,30053.462108000076,30053.462108000076,30053.462108000076,129.0,0.0002728773668051106,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/cart/add/anonymous-1036/RMC/1,1,0,26647.28590599998,26647.28590599998,26647.28590599998,26647.28590599998,191.0,0.0002728773668051106,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1036/STAN-1/1,1,0,24400.415848000193,24400.415848000193,24400.415848000193,24400.415848000193,111.0,0.0002728773668051106,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1036/UHJ/1,1,0,74025.64415899996,74025.64415899996,74025.64415899996,74025.64415899996,138.0,0.0002728773668051106,0.0,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000
GET,/api/cart/add/anonymous-1036/Watson/1,1,0,84236.75275200003,84236.75275200003,84236.75275200003,84236.75275200003,106.0,0.0002728773668051106,0.0,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000
GET,/api/cart/add/anonymous-1037/HPTD/1,1,1,83460.23975499975,83460.23975499975,83460.23975499975,83460.23975499975,0.0,0.0002728773668051106,0.0002728773668051106,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000
GET,/api/cart/add/anonymous-1037/RMC/1,1,0,53296.54291999986,53296.54291999986,53296.54291999986,53296.54291999986,108.0,0.0002728773668051106,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-1037/Watson/1,1,0,25686.66949899989,25686.66949899989,25686.66949899989,25686.66949899989,106.0,0.0002728773668051106,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1038/HPTD/1,2,0,62000.0,67854.97765800005,61636.49176600029,74073.46354999981,121.0,0.0005457547336102211,0.0,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000
GET,/api/cart/add/anonymous-1038/UHJ/1,1,0,36738.88553100005,36738.88553100005,36738.88553100005,36738.88553100005,138.0,0.0002728773668051106,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/api/cart/add/anonymous-1039/EPE/1,1,0,25735.870195999723,25735.870195999723,25735.870195999723,25735.870195999723,129.0,0.0002728773668051106,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-104/EMM/1,1,0,577.1501790000002,577.1501790000002,577.1501790000002,577.1501790000002,137.0,0.0002728773668051106,0.0,580,580,580,580,580,580,580,580,580,580,580
GET,/api/cart/add/anonymous-104/HPTD/1,1,0,921.3408729999628,921.3408729999628,921.3408729999628,921.3408729999628,223.0,0.0002728773668051106,0.0,920,920,920,920,920,920,920,920,920,920,920
GET,/api/cart/add/anonymous-104/RED/1,1,0,52838.423694000085,52838.423694000085,52838.423694000085,52838.423694000085,132.0,0.0002728773668051106,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-104/RMC/1,1,0,25081.38013300004,25081.38013300004,25081.38013300004,25081.38013300004,210.0,0.0002728773668051106,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-104/SHCE/1,1,0,641.4962599999967,641.4962599999967,641.4962599999967,641.4962599999967,124.0,0.0002728773668051106,0.0,640,640,640,640,640,640,640,640,640,640,640
