Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-100/HPTD/1,2,0,25,40995.10757949989,24.786539999979595,81965.4286189998,173.5,0.0005495339604607651,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
GET,/api/cart/add/anonymous-100/RED/1,1,0,76.41844699998046,76.41844699998046,76.41844699998046,76.41844699998046,221.0,0.00027476698023038256,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/api/cart/add/anonymous-100/UHJ/1,2,0,16,16453.57329550001,15.606452000042736,32891.540138999975,138.0,0.0005495339604607651,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/cart/add/anonymous-100/Watson/1,1,0,50645.883662000415,50645.883662000415,50645.883662000415,50645.883662000415,193.0,0.00027476698023038256,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/cart/add/anonymous-1000/SHCE/1,1,0,50522.667657000056,50522.667657000056,50522.667657000056,50522.667657000056,124.0,0.00027476698023038256,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/cart/add/anonymous-1000/STAN-1/1,1,0,63105.28857500003,63105.28857500003,63105.28857500003,63105.28857500003,203.0,0.00027476698023038256,0.0,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
GET,/api/cart/add/anonymous-1001/HPTD/1,1,0,63164.766157000035,63164.766157000035,63164.766157000035,63164.766157000035,226.0,0.00027476698023038256,0.0,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
GET,/api/cart/add/anonymous-1001/UHJ/1,1,0,24816.883428999972,24816.883428999972,24816.883428999972,24816.883428999972,138.0,0.00027476698023038256,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1002/EMM/1,2,0,51236.90514600003,57155.72701050018,51236.90514600003,63074.54887500034,137.0,0.0005495339604607651,0.0,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
GET,/api/cart/add/anonymous-1003/SHCE/1,1,0,33478.344580999874,33478.344580999874,33478.344580999874,33478.344580999874,124.0,0.00027476698023038256,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/cart/add/anonymous-1003/UHJ/1,1,0,56771.50120000033,56771.50120000033,56771.50120000033,56771.50120000033,230.0,0.00027476698023038256,0.0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
GET,/api/cart/add/anonymous-1004/EMM/1,1,0,32965.64096400016,32965.64096400016,32965.64096400016,32965.64096400016,137.0,0.00027476698023038256,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/cart/add/anonymous-1004/RED/1,1,0,56770.64939199999,56770.64939199999,56770.64939199999,56770.64939199999,221.0,0.00027476698023038256,0.0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
GET,/api/cart/add/anonymous-1005/STAN-1/1,1,0,27180.36485599987,27180.36485599987,27180.36485599987,27180.36485599987,111.0,0.00027476698023038256,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1006/HPTD/1,1,0,86839.26840899994,86839.26840899994,86839.26840899994,86839.26840899994,121.0,0.00027476698023038256,0.0,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000
