Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1011/RMC/1,1,0,55167.57706399994,55167.57706399994,55167.57706399994,55167.57706399994,108.0,0.00027707175740951016,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/api/cart/add/anonymous-1011/UHJ/1,1,0,85272.68228399998,85272.68228399998,85272.68228399998,85272.68228399998,216.0,0.00027707175740951016,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
GET,/api/cart/add/anonymous-1011/Watson/1,1,0,34211.79753899969,34211.79753899969,34211.79753899969,34211.79753899969,289.0,0.00027707175740951016,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1012/EMM/1,1,0,21988.340505999986,21988.340505999986,21988.340505999986,21988.340505999986,137.0,0.00027707175740951016,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-1012/HPTD/1,1,0,24213.580114999786,24213.580114999786,24213.580114999786,24213.580114999786,121.0,0.00027707175740951016,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1012/RMC/1,1,1,33585.33520599986,33585.33520599986,33585.33520599986,33585.33520599986,0.0,0.00027707175740951016,0.00027707175740951016,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1012/STAN-1/1,1,0,32426.567179999893,32426.567179999893,32426.567179999893,32426.567179999893,200.0,0.00027707175740951016,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/add/anonymous-1013/STAN-1/1,1,0,22594.489288000204,22594.489288000204,22594.489288000204,22594.489288000204,191.0,0.00027707175740951016,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1013/UHJ/1,1,0,55158.80269199988,55158.80269199988,55158.80269199988,55158.80269199988,138.0,0.00027707175740951016,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/api/cart/add/anonymous-1014/EPE/1,1,0,45263.32011600016,45263.32011600016,45263.32011600016,45263.32011600016,129.0,0.00027707175740951016,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-1014/RED/1,1,0,36569.44445700037,36569.44445700037,36569.44445700037,36569.44445700037,132.0,0.00027707175740951016,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/api/cart/add/anonymous-1014/STAN-1/1,1,0,43351.82580899982,43351.82580899982,43351.82580899982,43351.82580899982,179.0,0.00027707175740951016,0.0,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/api/cart/add/anonymous-1015/RED/1,1,0,36663.72186099988,36663.72186099988,36663.72186099988,36663.72186099988,132.0,0.00027707175740951016,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/api/cart/add/anonymous-1016/EMM/1,1,0,31610.942212000282,31610.942212000282,31610.942212000282,31610.942212000282,137.0,0.00027707175740951016,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/add/anonymous-1016/UHJ/1,1,0,22560.051679000026,22560.051679000026,22560.051679000026,22560.051679000026,214.0,0.00027707175740951016,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1017/STAN-1/1,2,0,33000.0,39364.69612700012,32808.50376499984,45920.88848900039,111.0,0.0005541435148190203,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1017/UHJ/1,1,0,26296.472934999656,26296.472934999656,26296.472934999656,26296.472934999656,138.0,0.00027707175740951016,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1017/Watson/1,1,0,71660.94898400025,71660.94898400025,71660.94898400025,71660.94898400025,209.0,0.00027707175740951016,0.0,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000
GET,/api/cart/add/anonymous-1019/HPTD/1,1,0,45938.612643999935,45938.612643999935,45938.612643999935,45938.612643999935,121.0,0.00027707175740951016,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1019/Watson/1,1,0,32807.610968000066,32807.610968000066,32807.610968000066,32807.610968000066,106.0,0.00027707175740951016,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/cart/add/anonymous-102/RMC/1,2,0,920.0,1074.8962095000252,917.5822920000201,1232.2101270000303,108.5,0.0005541435148190203,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/cart/add/anonymous-102/SHCE/1,2,0,313.2107779999842,438.74792149998143,313.2107779999842,564.2850649999787,124.5,0.0005541435148190203,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/api/cart/add/anonymous-1020/EMM/1,1,0,544.4049540001288,544.4049540001288,544.4049540001288,544.4049540001288,221.0,0.00027707175740951016,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/api/cart/add/anonymous-1020/RED/1,2,0,54000.0,53924.20964949997,53581.20187299982,54267.21742600012,132.0,0.0005541435148190203,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1020/RMC/1,1,0,24869.92665999969,24869.92665999969,24869.92665999969,24869.92665999969,285.0,0.00027707175740951016,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1021/EPE/1,1,0,76738.5377380001,76738.5377380001,76738.5377380001,76738.5377380001,200.0,0.00027707175740951016,0.0,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000
GET,/api/cart/add/anonymous-1021/RED/1,1,0,22432.09179500036,22432.09179500036,22432.09179500036,22432.09179500036,196.0,0.00027707175740951016,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-1021/STAN-1/1,1,0,31633.171927999683,31633.171927999683,31633.171927999683,31633.171927999683,111.0,0.00027707175740951016,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/add/anonymous-1021/Watson/1,1,0,53579.81097999982,53579.81097999982,53579.81097999982,53579.81097999982,106.0,0.00027707175740951016,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1022/EMM/1,1,0,45885.27575899979,45885.27575899979,45885.27575899979,45885.27575899979,137.0,0.00027707175740951016,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1022/RED/1,1,0,31649.322592000317,31649.322592000317,31649.322592000317,31649.322592000317,221.0,0.00027707175740951016,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/add/anonymous-1022/RMC/1,1,0,24540.391561999968,24540.391561999968,24540.391561999968,24540.391561999968,299.0,0.00027707175740951016,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1022/Watson/1,1,0,1455173.698459,1455173.698459,1455173.698459,1455173.698459,367.0,0.00027707175740951016,0.0,1455000,1455000,1455000,1455000,1455000,1455000,1455000,1455000,1455000,1455000,1455000
GET,/api/cart/add/anonymous-1023/HPTD/1,1,0,37993.3802329997,37993.3802329997,37993.3802329997,37993.3802329997,199.0,0.00027707175740951016,0.0,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000
GET,/api/cart/add/anonymous-1023/RMC/1,1,0,33591.42190600005,33591.42190600005,33591.42190600005,33591.42190600005,108.0,0.00027707175740951016,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1023/UHJ/1,1,0,452.5225410002349,452.5225410002349,452.5225410002349,452.5225410002349,138.0,0.00027707175740951016,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/api/cart/add/anonymous-1024/EMM/1,1,0,438.8892549995944,438.8892549995944,438.8892549995944,438.8892549995944,137.0,0.00027707175740951016,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/api/cart/add/anonymous-1024/RMC/1,1,0,33607.71328900001,33607.71328900001,33607.71328900001,33607.71328900001,108.0,0.00027707175740951016,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1025/RED/1,1,0,24639.855498999623,24639.855498999623,24639.855498999623,24639.855498999623,196.0,0.00027707175740951016,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1025/RMC/1,1,1,39113.66145300008,39113.66145300008,39113.66145300008,39113.66145300008,0.0,0.00027707175740951016,0.00027707175740951016,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
GET,/api/cart/add/anonymous-1025/STAN-1/1,1,0,23950.059730999783,23950.059730999783,23950.059730999783,23950.059730999783,111.0,0.00027707175740951016,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1026/UHJ/1,1,0,31652.728965999813,31652.728965999813,31652.728965999813,31652.728965999813,138.0,0.00027707175740951016,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/add/anonymous-1026/Watson/1,1,0,42496.69192700003,42496.69192700003,42496.69192700003,42496.69192700003,106.0,0.00027707175740951016,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-1027/HPTD/1,1,0,102719.76539800016,102719.76539800016,102719.76539800016,102719.76539800016,193.0,0.00027707175740951016,0.0,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000
GET,/api/cart/add/anonymous-1027/SHCE/1,1,0,30967.827791000218,30967.827791000218,30967.827791000218,30967.827791000218,388.0,0.00027707175740951016,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1027/UHJ/1,1,0,85260.8154159998,85260.8154159998,85260.8154159998,85260.8154159998,296.0,0.00027707175740951016,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
GET,/api/cart/add/anonymous-1027/Watson/1,1,0,29653.451901000153,29653.451901000153,29653.451901000153,29653.451901000153,106.0,0.00027707175740951016,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/cart/add/anonymous-1028/EPE/1,1,0,86148.7260900003,86148.7260900003,86148.7260900003,86148.7260900003,129.0,0.00027707175740951016,0.0,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
GET,/api/cart/add/anonymous-1028/RMC/1,2,1,34000.0,44526.156602999894,33627.23979599969,55425.0734100001,92.0,0.0005541435148190203,0.00027707175740951016,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/api/cart/add/anonymous-1028/Watson/1,1,0,29655.34389300001,29655.34389300001,29655.34389300001,29655.34389300001,106.0,0.00027707175740951016,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/cart/add/anonymous-1029/HPTD/1,1,0,30971.428882000055,30971.428882000055,30971.428882000055,30971.428882000055,199.0,0.00027707175740951016,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1029/RMC/1,1,0,60205.08799800018,60205.08799800018,60205.08799800018,60205.08799800018,108.0,0.00027707175740951016,0.0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/cart/add/anonymous-103/SHCE/1,2,0,470.0,757.484498000025,467.0265240000049,1047.9424720000452,161.0,0.0005541435148190203,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/cart/add/anonymous-103/UHJ/1,1,0,598.002006999991,598.002006999991,598.002006999991,598.002006999991,230.0,0.00027707175740951016,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,/api/cart/add/anonymous-103/Watson/1,1,0,658.8222110000288,658.8222110000288,658.8222110000288,658.8222110000288,106.0,0.00027707175740951016,0.0,660,660,660,660,660,660,660,660,660,660,660
GET,/api/cart/add/anonymous-1037/EMM/1,1,0,42509.31228599984,42509.31228599984,42509.31228599984,42509.31228599984,137.0,0.00027707175740951016,0.0,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/api/cart/add/anonymous-1037/UHJ/1,1,0,56215.302498999794,56215.302498999794,56215.302498999794,56215.302498999794,138.0,0.00027707175740951016,0.0,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000
GET,/api/cart/add/anonymous-1038/Watson/1,1,0,34149.73570299981,34149.73570299981,34149.73570299981,34149.73570299981,106.0,0.00027707175740951016,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1039/EMM/1,1,0,33659.49733200023,33659.49733200023,33659.49733200023,33659.49733200023,137.0,0.00027707175740951016,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1039/HPTD/1,1,0,1730.6429729997035,1730.6429729997035,1730.6429729997035,1730.6429729997035,121.0,0.00027707175740951016,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/cart/add/anonymous-1039/RED/1,2,1,460.2170340003795,27349.97014500027,460.2170340003795,54239.72325600016,110.5,0.0005541435148190203,0.00027707175740951016,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-104/SHCE/1,1,0,217.19993299996077,217.19993299996077,217.19993299996077,217.19993299996077,124.0,0.00027707175740951016,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/api/cart/add/anonymous-104/STAN-1/1,2,0,370.0,639.1326174999961,369.76497099999506,908.5002639999971,157.0,0.0005541435148190203,0.0,910,910,910,910,910,910,910,910,910,910,910
GET,/api/cart/add/anonymous-104/Watson/1,1,0,842.1049769999627,842.1049769999627,842.1049769999627,842.1049769999627,182.0,0.00027707175740951016,0.0,840,840,840,840,840,840,840,840,840,840,840
GET,/api/cart/add/anonymous-1040/HPTD/1,1,0,54658.82880100026,54658.82880100026,54658.82880100026,54658.82880100026,121.0,0.00027707175740951016,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/api/cart/add/anonymous-1041/EMM/1,1,0,54656.626707000214,54656.626707000214,54656.626707000214,54656.626707000214,137.0,0.00027707175740951016,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/api/cart/add/anonymous-1041/RED/1,1,0,55471.37647099998,55471.37647099998,55471.37647099998,55471.37647099998,132.0,0.00027707175740951016,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/api/cart/add/anonymous-1042/EMM/1,1,0,45873.27700899959,45873.27700899959,45873.27700899959,45873.27700899959,137.0,0.00027707175740951016,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1042/EPE/1,1,0,87575.82484900013,87575.82484900013,87575.82484900013,87575.82484900013,205.0,0.00027707175740951016,0.0,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000
GET,/api/cart/add/anonymous-1042/Watson/1,2,1,532.825359999606,17080.06437799963,532.825359999606,33627.30339599966,53.0,0.0005541435148190203,0.00027707175740951016,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1043/EPE/1,1,0,53588.40164399998,53588.40164399998,53588.40164399998,53588.40164399998,201.0,0.00027707175740951016,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1043/RED/1,1,0,45891.58733000022,45891.58733000022,45891.58733000022,45891.58733000022,132.0,0.00027707175740951016,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1043/Watson/1,2,0,55457.669101000196,755396.3653020003,55457.669101000196,1455335.0615030003,158.0,0.0005541435148190203,0.0,1455000,1455000,1455000,1455000,1455000,1455000,1455000,1455000,1455000,1455000,1455000
GET,/api/cart/add/anonymous-1044/EPE/1,1,0,1400.6118809998043,1400.6118809998043,1400.6118809998043,1400.6118809998043,129.0,0.00027707175740951016,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/api/cart/add/anonymous-1044/HPTD/1,1,0,45874.73570400016,45874.73570400016,45874.73570400016,45874.73570400016,121.0,0.00027707175740951016,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
