Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1030/STAN-1/1,1,0,61305.23875900007,61305.23875900007,61305.23875900007,61305.23875900007,111.0,0.00054422312123234,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-1031/UHJ/1,1,0,94578.44795999995,94578.44795999995,94578.44795999995,94578.44795999995,138.0,0.00054422312123234,0.0,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000
GET,/api/cart/add/anonymous-1032/RMC/1,1,1,74764.09512300006,74764.09512300006,74764.09512300006,74764.09512300006,0.0,0.00054422312123234,0.00054422312123234,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000
GET,/api/cart/add/anonymous-1032/UHJ/1,1,0,101383.05016100002,101383.05016100002,101383.05016100002,101383.05016100002,138.0,0.00054422312123234,0.0,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000
GET,/api/cart/add/anonymous-1033/HPTD/1,1,1,79859.78140399994,79859.78140399994,79859.78140399994,79859.78140399994,0.0,0.00054422312123234,0.00054422312123234,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1036/EMM/1,1,0,118020.45012100006,118020.45012100006,118020.45012100006,118020.45012100006,137.0,0.00054422312123234,0.0,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000
GET,/api/cart/add/anonymous-1038/EMM/1,1,0,101037.34049600008,101037.34049600008,101037.34049600008,101037.34049600008,137.0,0.00054422312123234,0.0,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000
GET,/api/cart/add/anonymous-1039/EPE/1,1,0,55836.89806300004,55836.89806300004,55836.89806300004,55836.89806300004,129.0,0.00054422312123234,0.0,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000
GET,/api/cart/add/anonymous-104/UHJ/1,1,0,80.9592859999384,80.9592859999384,80.9592859999384,80.9592859999384,209.0,0.00054422312123234,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/api/cart/add/anonymous-104/Watson/1,1,0,99.00250700002289,99.00250700002289,99.00250700002289,99.00250700002289,106.0,0.00054422312123234,0.0,99,99,99,99,99,99,99,99,99,99,99
