Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-206/STAN-1/1,1,0,14441.477968000072,14441.477968000072,14441.477968000072,14441.477968000072,111.0,0.0002748165430592191,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/cart/add/anonymous-206/UHJ/1,1,0,22754.348314000024,22754.348314000024,22754.348314000024,22754.348314000024,191.0,0.0002748165430592191,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-207/HPTD/1,1,0,5773.989789999973,5773.989789999973,5773.989789999973,5773.989789999973,121.0,0.0002748165430592191,0.0,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
GET,/api/cart/add/anonymous-207/SHCE/1,1,0,7684.233223999968,7684.233223999968,7684.233223999968,7684.233223999968,213.0,0.0002748165430592191,0.0,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700
GET,/api/cart/add/anonymous-207/UHJ/1,1,0,14200.02982699998,14200.02982699998,14200.02982699998,14200.02982699998,138.0,0.0002748165430592191,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/cart/add/anonymous-207/Watson/1,1,0,25375.156100999902,25375.156100999902,25375.156100999902,25375.156100999902,209.0,0.0002748165430592191,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-208/EPE/1,1,0,22746.048551000058,22746.048551000058,22746.048551000058,22746.048551000058,129.0,0.0002748165430592191,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-208/HPTD/1,1,0,11818.669412999952,11818.669412999952,11818.669412999952,11818.669412999952,121.0,0.0002748165430592191,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/cart/add/anonymous-208/RED/1,1,0,23016.904401000145,23016.904401000145,23016.904401000145,23016.904401000145,201.0,0.0002748165430592191,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-208/Watson/1,1,0,6873.718838000059,6873.718838000059,6873.718838000059,6873.718838000059,193.0,0.0002748165430592191,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/api/cart/add/anonymous-209/EPE/1,1,0,5790.059670000005,5790.059670000005,5790.059670000005,5790.059670000005,129.0,0.0002748165430592191,0.0,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
GET,/api/cart/add/anonymous-209/SHCE/1,1,0,23006.706540000094,23006.706540000094,23006.706540000094,23006.706540000094,198.0,0.0002748165430592191,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-209/UHJ/1,1,0,7872.431433999964,7872.431433999964,7872.431433999964,7872.431433999964,220.0,0.0002748165430592191,0.0,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900
GET,/api/cart/add/anonymous-209/Watson/1,1,0,18535.31087700003,18535.31087700003,18535.31087700003,18535.31087700003,106.0,0.0002748165430592191,0.0,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
GET,/api/cart/add/anonymous-21/RMC/1,1,0,342.9815239999243,342.9815239999243,342.9815239999243,342.9815239999243,108.0,0.0002748165430592191,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/api/cart/add/anonymous-21/Watson/1,3,0,77,169.11752200000288,76.76290300003075,353.6157529999855,131.33333333333334,0.0008244496291776573,0.0,77,77,350,350,350,350,350,350,350,350,350
GET,/api/cart/add/anonymous-210/EPE/1,1,0,7983.685598000079,7983.685598000079,7983.685598000079,7983.685598000079,129.0,0.0002748165430592191,0.0,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000
GET,/api/cart/add/anonymous-210/RMC/1,1,0,18559.575525000128,18559.575525000128,18559.575525000128,18559.575525000128,108.0,0.0002748165430592191,0.0,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
GET,/api/cart/add/anonymous-210/STAN-1/1,2,0,6100.0,14545.65889750006,6086.550788000068,23004.767007000053,184.5,0.0005496330861184382,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-211/EMM/1,1,0,6106.569550999893,6106.569550999893,6106.569550999893,6106.569550999893,206.0,0.0002748165430592191,0.0,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
GET,/api/cart/add/anonymous-211/SHCE/1,1,0,23011.35790000012,23011.35790000012,23011.35790000012,23011.35790000012,198.0,0.0002748165430592191,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-211/Watson/1,2,0,10123.52551999993,16439.925654000035,10123.52551999993,22756.32578800014,106.0,0.0005496330861184382,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-212/EMM/1,1,0,23027.11827899998,23027.11827899998,23027.11827899998,23027.11827899998,205.0,0.0002748165430592191,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-212/EPE/1,1,0,22746.612266000055,22746.612266000055,22746.612266000055,22746.612266000055,129.0,0.0002748165430592191,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-212/RMC/1,2,0,5200.0,7536.248313999977,5181.693951999932,9890.802676000021,108.5,0.0005496330861184382,0.0,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900
