Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1024/UHJ/1,1,0,24978.91693299971,24978.91693299971,24978.91693299971,24978.91693299971,138.0,0.0002730296042132717,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1025/EPE/1,1,0,48134.649862000064,48134.649862000064,48134.649862000064,48134.649862000064,220.0,0.0002730296042132717,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/api/cart/add/anonymous-1025/UHJ/1,1,0,92565.91183399997,92565.91183399997,92565.91183399997,92565.91183399997,138.0,0.0002730296042132717,0.0,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000
GET,/api/cart/add/anonymous-1027/SHCE/1,2,0,39262.06773500008,41565.831920499935,39262.06773500008,43869.59610599979,124.0,0.0005460592084265434,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-1028/EPE/1,1,0,44594.872141999986,44594.872141999986,44594.872141999986,44594.872141999986,179.0,0.0002730296042132717,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-1028/STAN-1/1,1,0,38586.07491100019,38586.07491100019,38586.07491100019,38586.07491100019,111.0,0.0002730296042132717,0.0,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
GET,/api/cart/add/anonymous-1029/EPE/1,1,0,43862.602433000124,43862.602433000124,43862.602433000124,43862.602433000124,129.0,0.0002730296042132717,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-1029/HPTD/1,1,0,39272.576092000236,39272.576092000236,39272.576092000236,39272.576092000236,121.0,0.0002730296042132717,0.0,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
GET,/api/cart/add/anonymous-103/HPTD/1,1,0,1265.933235000034,1265.933235000034,1265.933235000034,1265.933235000034,199.0,0.0002730296042132717,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/cart/add/anonymous-103/RMC/1,2,0,2800.0,3052.7413614999546,2754.0907459999744,3351.3919769999347,146.0,0.0005460592084265434,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/cart/add/anonymous-103/Watson/1,1,0,1086.0374819999379,1086.0374819999379,1086.0374819999379,1086.0374819999379,106.0,0.0002730296042132717,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/cart/add/anonymous-1033/RMC/1,1,0,46305.295167999706,46305.295167999706,46305.295167999706,46305.295167999706,216.0,0.0002730296042132717,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1033/UHJ/1,1,0,1652.3081820000698,1652.3081820000698,1652.3081820000698,1652.3081820000698,138.0,0.0002730296042132717,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
