Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-105/RED/1,1,0,267.1851340000444,267.1851340000444,267.1851340000444,267.1851340000444,225.0,0.0005500966084951308,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/api/cart/add/anonymous-105/SHCE/1,1,0,316.18782700002157,316.18782700002157,316.18782700002157,316.18782700002157,124.0,0.0005500966084951308,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/api/cart/add/anonymous-1050/HPTD/1,1,0,34413.61195700006,34413.61195700006,34413.61195700006,34413.61195700006,226.0,0.0005500966084951308,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1050/UHJ/1,1,0,25634.121090999997,25634.121090999997,25634.121090999997,25634.121090999997,138.0,0.0005500966084951308,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1051/HPTD/1,1,0,261740.20947500004,261740.20947500004,261740.20947500004,261740.20947500004,121.0,0.0005500966084951308,0.0,262000,262000,262000,262000,262000,262000,262000,262000,262000,262000,262000
GET,/api/cart/add/anonymous-1051/RED/1,1,0,34435.1934849999,34435.1934849999,34435.1934849999,34435.1934849999,219.0,0.0005500966084951308,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1053/EPE/1,1,0,25576.84212999993,25576.84212999993,25576.84212999993,25576.84212999993,129.0,0.0005500966084951308,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1054/RED/1,1,0,25674.42051900002,25674.42051900002,25674.42051900002,25674.42051900002,132.0,0.0005500966084951308,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1056/RMC/1,1,0,25663.225667999995,25663.225667999995,25663.225667999995,25663.225667999995,108.0,0.0005500966084951308,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1056/SHCE/1,1,0,9100.854913000148,9100.854913000148,9100.854913000148,9100.854913000148,202.0,0.0005500966084951308,0.0,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100
GET,/api/cart/add/anonymous-1057/RED/1,1,0,9092.364241000041,9092.364241000041,9092.364241000041,9092.364241000041,209.0,0.0005500966084951308,0.0,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100
GET,/api/cart/add/anonymous-1057/UHJ/1,1,0,25672.258727999862,25672.258727999862,25672.258727999862,25672.258727999862,138.0,0.0005500966084951308,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1058/EMM/1,1,0,25644.817245000013,25644.817245000013,25644.817245000013,25644.817245000013,137.0,0.0005500966084951308,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1058/HPTD/1,1,0,9111.239178000005,9111.239178000005,9111.239178000005,9111.239178000005,223.0,0.0005500966084951308,0.0,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100
GET,/api/cart/add/anonymous-106/EMM/1,1,0,383.452248000026,383.452248000026,383.452248000026,383.452248000026,214.0,0.0005500966084951308,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/api/cart/add/anonymous-106/UHJ/1,1,0,650.8851699999809,650.8851699999809,650.8851699999809,650.8851699999809,138.0,0.0005500966084951308,0.0,650,650,650,650,650,650,650,650,650,650,650
